loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.520574927330017,0.6740301847457886,0.23496240377426147,0.1346982717514038,0.49457859992980957,0.16880187392234802,230.06817626953125,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
1.3372451066970825,0.7459216713905334,0.47422680258750916,0.1500815600156784,0.6427676677703857,0.233343243598938,149.1494140625,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.2052091360092163,0.7601957321166992,0.5668449401855469,0.17292006313800812,0.7171590328216553,0.26397886872291565,125.95068359375,0.6041666865348816,0.2083333283662796,0.2083333283662796,0.4727365970611572,0.22656244039535522,0.001
1.1629291772842407,0.7769168019294739,0.679347813129425,0.20391516387462616,0.7326531410217285,0.3132752478122711,77.8119125366211,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.1139087677001953,0.7801794409751892,0.6968085169792175,0.21370309591293335,0.7636224627494812,0.3275884985923767,46.82192611694336,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.0947638750076294,0.7826264500617981,0.6886792182922363,0.23817291855812073,0.77784663438797,0.3577021658420563,25.49973487854004,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.02920401096344,0.7973083257675171,0.7788461446762085,0.26427406072616577,0.8034905791282654,0.39037245512008667,14.61902904510498,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.047702431678772,0.7871125340461731,0.7198067903518677,0.24306687712669373,0.8023962378501892,0.36561113595962524,6.70516300201416,0.59375,0.18309858441352844,0.1805555522441864,0.4757908880710602,0.15698814392089844,0.001
1.025450348854065,0.7928221821784973,0.7511961460113525,0.25611746311187744,0.8050394058227539,0.38231751322746277,2.0245890617370605,0.65625,0.24528302252292633,0.1805555522441864,0.5875449776649475,0.11711709201335907,0.001
0.9837304949760437,0.8038336038589478,0.8142856955528259,0.27895596623420715,0.8291641473770142,0.4093063771724701,1.23691987991333,0.7569444179534912,0.5333333611488342,0.2222222238779068,0.7513182163238525,0.3356642723083496,0.001
0.9515252709388733,0.7985318303108215,0.7846890091896057,0.2675366997718811,0.8365644812583923,0.3982140123844147,1.003002405166626,0.7881944179534912,0.7894737124443054,0.2083333283662796,0.7896412014961243,0.47257381677627563,0.001
1.0259581804275513,0.7915986776351929,0.7297297120094299,0.26427406072616577,0.7997009754180908,0.38944774866104126,36.49672317504883,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.0487232208251953,0.7793638110160828,0.6551724076271057,0.24796085059642792,0.7932835221290588,0.36372998356819153,48.045867919921875,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.037266492843628,0.7867047190666199,0.6906779408454895,0.26590538024902344,0.8023249506950378,0.37769240140914917,39.61594009399414,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
0.9822630882263184,0.7928221821784973,0.7196652889251709,0.2805872857570648,0.8208301067352295,0.40557536482810974,27.90203285217285,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
0.9882602691650391,0.7936378717422485,0.723849356174469,0.2822186052799225,0.8155214786529541,0.40549173951148987,18.27973747253418,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
