loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.5232791900634766,0.6794180870056152,0.244140625,0.1346982717514038,0.5003216862678528,0.17637275159358978,201.8749237060547,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.49284827709198,0.7243067026138306,0.3333333432674408,0.10277324914932251,0.559354305267334,0.15837769210338593,370.284423828125,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
1.361271858215332,0.7438825368881226,0.4590163826942444,0.13703098893165588,0.6292043328285217,0.2078053057193756,182.79225158691406,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4591692090034485,0.21093744039535522,0.001
1.242114782333374,0.7606036067008972,0.5670102834701538,0.17944535613059998,0.695575475692749,0.2719317078590393,496.8433837890625,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.5446245074272156,0.3984374403953552,0.001
1.176071047782898,0.7761011123657227,0.6666666865348816,0.20880913734436035,0.7344508171081543,0.3148121237754822,41.334774017333984,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.1735485792160034,0.7716150283813477,0.6255924105644226,0.21533441543579102,0.7288405299186707,0.31835871934890747,27.076263427734375,0.5972222089767456,0.1944444477558136,0.1944444477558136,0.45923352241516113,0.21874994039535522,0.001
1.1262863874435425,0.7752854824066162,0.642201840877533,0.22838498651981354,0.7603252530097961,0.3408086597919464,27.631784439086914,0.5555555820465088,0.1111111119389534,0.1111111119389534,0.41313010454177856,0.17187494039535522,0.001
1.1023257970809937,0.7818107604980469,0.6949999928474426,0.22675366699695587,0.7751836776733398,0.33403727412223816,19.127330780029297,0.5972222089767456,0.1944444477558136,0.1944444477558136,0.4615483283996582,0.2734374403953552,0.001
1.0589312314987183,0.784665584564209,0.6995305418968201,0.24306687712669373,0.7956240773200989,0.3590565323829651,120.60926818847656,0.6805555820465088,0.3611111044883728,0.3611111044883728,0.5740740895271301,0.2578124403953552,0.001
1.0639845132827759,0.7867047190666199,0.7227723002433777,0.23817291855812073,0.7887908816337585,0.3548547327518463,4.571756839752197,0.59375,0.17391304671764374,0.1666666716337204,0.5086483955383301,0.21269837021827698,0.001
1.0397107601165771,0.7891517281532288,0.7474226951599121,0.23654159903526306,0.7994770407676697,0.3568723201751709,1.8710553646087646,0.7847222089767456,0.7272727489471436,0.2222222238779068,0.7226722836494446,0.40853652358055115,0.001
0.9989495873451233,0.7952691912651062,0.8066298365592957,0.23817291855812073,0.8165743947029114,0.3635478913784027,4.587985515594482,0.7118055820465088,0.41791045665740967,0.3888888955116272,0.6544496417045593,0.33638203144073486,0.001
0.9799026250839233,0.7891517281532288,0.7330096960067749,0.24632953107357025,0.8210984468460083,0.36698034405708313,143.79920959472656,0.6319444179534912,0.2638888955116272,0.2638888955116272,0.5108667612075806,0.2578124403953552,0.001
0.9930642247200012,0.7977161407470703,0.7599999904632568,0.27895596623420715,0.8203940987586975,0.4085293412208557,286.8883056640625,0.6319444179534912,0.2638888955116272,0.2638888955116272,0.5024434328079224,0.20312494039535522,0.001
0.9980775713920593,0.7981239557266235,0.7587719559669495,0.2822186052799225,0.8179001808166504,0.41354385018348694,35.111480712890625,0.6111111044883728,0.2222222238779068,0.2222222238779068,0.48109567165374756,0.17968745529651642,0.001
0.940811038017273,0.7981239557266235,0.7341269850730896,0.3017944395542145,0.8400249481201172,0.4300294518470764,11.248754501342773,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4622878432273865,0.10156247764825821,0.001
