loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.2050212621688843,0.7036637663841248,0.36084142327308655,0.2403017282485962,0.5808985233306885,0.36358386278152466,794.036376953125,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.0998090505599976,0.7752854824066162,0.5685840845108032,0.41924959421157837,0.8071181774139404,0.48675841093063354,227.2744903564453,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.077545166015625,0.7789559364318848,0.5804988741874695,0.4176182746887207,0.8030328750610352,0.4854360520839691,102.51142120361328,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.0189250707626343,0.7801794409751892,0.5958549380302429,0.3752039074897766,0.8048641085624695,0.45365843176841736,131.82896423339844,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
0.9785066843032837,0.7838498950004578,0.5936794877052307,0.42903751134872437,0.8257982134819031,0.500043511390686,112.6743392944336,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
0.951229453086853,0.814029335975647,0.6524271965026855,0.5481239557266235,0.85920649766922,0.5967935919761658,68.18736267089844,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
0.9675970077514648,0.8038336038589478,0.6358024477958679,0.5040783286094666,0.8400471210479736,0.5571677684783936,61.49961853027344,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
0.9614593386650085,0.7960848212242126,0.6292906403541565,0.44861337542533875,0.8364185690879822,0.5242205858230591,61.51805877685547,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
0.8815815448760986,0.8119902014732361,0.6835748553276062,0.46166396141052246,0.8515896797180176,0.5506026148796082,41.10697555541992,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.3203124403953552,0.001
0.8422552943229675,0.8156606554985046,0.6761487722396851,0.5040783286094666,0.8672903776168823,0.5743803977966309,41.21601867675781,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
0.8675730228424072,0.8160685300827026,0.6680498123168945,0.5252854824066162,0.864717423915863,0.5917012691497803,39.85369873046875,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
0.8320388793945312,0.8230016231536865,0.6815415620803833,0.5481239557266235,0.8736715316772461,0.6101115942001343,25.35417938232422,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
0.929087221622467,0.8099510669708252,0.6444007754325867,0.5350733995437622,0.8532320857048035,0.5869265794754028,27.25579833984375,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
0.9285622835159302,0.8107666969299316,0.649899423122406,0.5269168019294739,0.8562308549880981,0.580555260181427,3.95094633102417,0.6458333134651184,0.2916666567325592,0.2916666567325592,0.5555877685546875,0.2734374403953552,0.001
0.8990540504455566,0.8148450255393982,0.6695095896720886,0.5122349262237549,0.8584209680557251,0.5781580209732056,14.58915901184082,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4541216492652893,0.15624995529651642,0.001
0.8519465327262878,0.8168841600418091,0.6863636374473572,0.4926590621471405,0.8703343272209167,0.5758418440818787,2.4195523262023926,0.6736111044883728,0.3333333432674408,0.3055555522441864,0.6395319104194641,0.35447147488594055,0.001
0.784934937953949,0.8303425908088684,0.7064989805221558,0.5497552752494812,0.8859760761260986,0.6209672093391418,2.3725833892822266,0.6909722089767456,0.34545454382896423,0.2638888955116272,0.6259002685546875,0.2851189970970154,0.001
0.8409080505371094,0.8234094381332397,0.6807228922843933,0.5530179738998413,0.8759225606918335,0.610494077205658,1.152360439300537,0.7638888955116272,0.5333333611488342,0.4444444477558136,0.8172582983970642,0.5230023264884949,0.001
0.830799400806427,0.8132137060165405,0.6584867238998413,0.5252854824066162,0.8729777932167053,0.5825967192649841,0.9290841221809387,0.8298611044883728,0.7254902124404907,0.5138888955116272,0.870145320892334,0.6076922416687012,0.001
0.9003911018371582,0.8209624886512756,0.6647727489471436,0.5725938081741333,0.8714839220046997,0.6105644106864929,1.614782691001892,0.7673611044883728,0.5409836173057556,0.4583333432674408,0.7764274477958679,0.5124293565750122,0.001
