loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.367285132408142,0.7206357717514038,0.4194977879524231,0.30603447556495667,0.661995530128479,0.36624258756637573,693.6477661132812,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.2283459901809692,0.7679445147514343,0.5497737526893616,0.39641109108924866,0.7713887691497803,0.45857709646224976,681.140380859375,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
1.0904629230499268,0.7728384733200073,0.5590717196464539,0.4323001503944397,0.8044272661209106,0.4899900555610657,245.13308715820312,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.043592095375061,0.7801794409751892,0.5790598392486572,0.4420880973339081,0.8130585551261902,0.49566349387168884,129.0259246826172,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.029256820678711,0.7740619778633118,0.5717761516571045,0.38336053490638733,0.8063694834709167,0.4568060040473938,96.30093383789062,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.1254490613937378,0.7756932973861694,0.5671641826629639,0.43393146991729736,0.798319399356842,0.4904360771179199,75.27931213378906,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
0.9987216591835022,0.8005709648132324,0.6402714848518372,0.46166396141052246,0.8412269353866577,0.5394035577774048,76.37113189697266,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
1.0022135972976685,0.7932299971580505,0.6142241358757019,0.4649266004562378,0.8307324647903442,0.5325132012367249,212.1257781982422,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
0.9937344789505005,0.7985318303108215,0.6216768622398376,0.49592170119285583,0.8341135382652283,0.5495533347129822,32.01809310913086,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.0308094024658203,0.7948613166809082,0.6095617413520813,0.49918434023857117,0.834180474281311,0.5464399456977844,254.58889770507812,0.6805555820465088,0.3611111044883728,0.3611111044883728,0.5803754329681396,0.3671874403953552,0.001
1.0046565532684326,0.7924143671989441,0.6083333492279053,0.47634583711624146,0.8399273753166199,0.5365460515022278,14.226167678833008,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45032793283462524,0.10156247764825821,0.001
0.9341157078742981,0.7960848212242126,0.6388206481933594,0.42414355278015137,0.8384308218955994,0.5076237916946411,12.775697708129883,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45978009700775146,0.2656249403953552,0.001
0.8724173903465271,0.8213703036308289,0.6966292262077332,0.5057096481323242,0.8614880442619324,0.5869805216789246,19.342039108276367,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
0.8860294222831726,0.8152528405189514,0.6702127456665039,0.5138662457466125,0.8582125902175903,0.5770729780197144,13.196208953857422,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4615483283996582,0.2656249403953552,0.001
0.8071532249450684,0.8234094381332397,0.7045454382896423,0.5057096481323242,0.878711462020874,0.5889505743980408,3.055020809173584,0.6319444179534912,0.2638888955116272,0.2638888955116272,0.5899884104728699,0.2578124403953552,0.001
0.8098968863487244,0.8234094381332397,0.6931330561637878,0.5269168019294739,0.8764493465423584,0.599311351776123,4.055440902709961,0.6041666865348816,0.2083333283662796,0.2083333283662796,0.5710198283195496,0.17187495529651642,0.001
0.8966801166534424,0.8111745715141296,0.6556016802787781,0.5154975652694702,0.8583075404167175,0.577023983001709,2.366896629333496,0.7430555820465088,0.4861111044883728,0.4861111044883728,0.7017747759819031,0.4921874403953552,0.001
0.8241233825683594,0.8287112712860107,0.6941649913787842,0.5628058910369873,0.8802916407585144,0.6178823709487915,3.2167582511901855,0.6388888955116272,0.25,0.2222222238779068,0.5711805820465088,0.2490357607603073,0.001
0.8754022717475891,0.8087275624275208,0.6379310488700867,0.5432299971580505,0.86690354347229,0.5881820917129517,1.3354756832122803,0.7395833134651184,0.47457626461982727,0.3888888955116272,0.7621205449104309,0.30219775438308716,0.001
0.8975651860237122,0.8156606554985046,0.663286030292511,0.5334420800209045,0.8675768375396729,0.5851584672927856,1.161252737045288,0.7222222089767456,0.43103447556495667,0.3472222089767456,0.7784850597381592,0.39130428433418274,0.001
