loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.2961655855178833,0.7696659564971924,0.5525180101394653,0.4137931168079376,0.7783712148666382,0.41289639472961426,429.96429443359375,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.2678107023239136,0.7683523893356323,0.5463917255401611,0.4323001503944397,0.7824118733406067,0.47822943329811096,200.7777099609375,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.3203124403953552,0.001
1.2368137836456299,0.7683523893356323,0.5490196347236633,0.41109299659729004,0.7867382764816284,0.4705568850040436,190.86146545410156,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.170454978942871,0.774469792842865,0.5704225301742554,0.39641109108924866,0.7919049263000488,0.45833879709243774,181.66099548339844,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.0947272777557373,0.7720228433609009,0.5523256063461304,0.4649266004562378,0.8143593668937683,0.5052789449691772,85.71709442138672,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.0756723880767822,0.7809951305389404,0.5794979333877563,0.4518760144710541,0.8244644403457642,0.513026773929596,39.01353454589844,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.0067782402038574,0.7956770062446594,0.6089494228363037,0.5106036067008972,0.8428085446357727,0.5521975755691528,44.06618881225586,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.1181823015213013,0.7867047190666199,0.5839552283287048,0.5106036067008972,0.8318133354187012,0.5384926795959473,19.1136531829834,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.0024276971817017,0.7936378717422485,0.6011342406272888,0.5187602043151855,0.8426120281219482,0.5655849575996399,26.65456771850586,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
1.1089375019073486,0.7879282236099243,0.5885714292526245,0.5040783286094666,0.8263312578201294,0.5507630109786987,30.77161979675293,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
1.0054658651351929,0.7948613166809082,0.6113360524177551,0.4926590621471405,0.8393828272819519,0.5398116111755371,8.693568229675293,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.49447017908096313,0.21093744039535522,0.001
0.9160521626472473,0.8062806129455566,0.6468085050582886,0.49592170119285583,0.8556862473487854,0.5593845844268799,16.54241180419922,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
0.8852500319480896,0.8119902014732361,0.6704035997390747,0.4877651035785675,0.8613905310630798,0.5652925372123718,5.181883811950684,0.6111111044883728,0.20588235557079315,0.1944444477558136,0.5069122910499573,0.2217741459608078,0.001
0.9195528626441956,0.8160685300827026,0.6673553586006165,0.5269168019294739,0.8627077341079712,0.5875334739685059,10.560765266418457,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45431452989578247,0.3203124403953552,0.001
0.8833292722702026,0.819331169128418,0.6741803288459778,0.5367047190666199,0.8672247529029846,0.5987710356712341,6.924940586090088,0.6041666865348816,0.2083333283662796,0.2083333283662796,0.5171359777450562,0.17187495529651642,0.001
0.8374661803245544,0.8209624886512756,0.7132353186607361,0.4747145175933838,0.8622402548789978,0.5627797842025757,1.5186762809753418,0.75,0.5,0.4722222089767456,0.7560120820999146,0.4603174030780792,0.001
0.8113429546356201,0.824225127696991,0.704954981803894,0.5106036067008972,0.8769417405128479,0.58542799949646,1.1848782300949097,0.7361111044883728,0.46000000834465027,0.3194444477558136,0.7397440671920776,0.28333330154418945,0.001
0.8649399280548096,0.8185154795646667,0.6818181872367859,0.5138662457466125,0.8644619584083557,0.5858417749404907,1.4677634239196777,0.7395833134651184,0.4776119291782379,0.4444444477558136,0.760352373123169,0.37526875734329224,0.001
0.8554661870002747,0.8030179738998413,0.6463963985443115,0.4681892395019531,0.8591887354850769,0.5475413203239441,1.0671849250793457,0.7291666865348816,0.4545454680919647,0.4166666567325592,0.7818930745124817,0.40881139039993286,0.001
0.909481406211853,0.8087275624275208,0.6439999938011169,0.5252854824066162,0.8612045049667358,0.577094554901123,1.9491629600524902,0.6736111044883728,0.3333333432674408,0.3055555522441864,0.6454796195030212,0.23463109135627747,0.001
