loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.1985493898391724,0.7739762663841248,0.5683563947677612,0.3987068831920624,0.7369754314422607,0.4345870614051819,15.613309860229492,0.6631944179534912,0.3239436745643616,0.3194444477558136,0.5692515969276428,0.34498026967048645,0.001
0.8471287488937378,0.834013044834137,0.790960431098938,0.4567699730396271,0.8747381567955017,0.571433424949646,13.104894638061523,0.6527777910232544,0.3055555522441864,0.3055555522441864,0.5083590149879456,0.22656244039535522,0.001
0.8057752251625061,0.8360521793365479,0.8057971000671387,0.45350733399391174,0.8878739476203918,0.5788813233375549,12.6770601272583,0.6111111044883728,0.2222222238779068,0.2222222238779068,0.475533664226532,0.23437494039535522,0.001
0.7294291257858276,0.8572593927383423,0.8094117641448975,0.5611745715141296,0.9134556651115417,0.6657739281654358,9.81806755065918,0.6145833134651184,0.22535210847854614,0.2222222238779068,0.4741833806037903,0.28986215591430664,0.001
0.6529398560523987,0.8768352270126343,0.8387799859046936,0.6280587315559387,0.9336497187614441,0.7105579376220703,5.036004066467285,0.6180555820465088,0.22857142984867096,0.2222222238779068,0.5428562164306641,0.23611104488372803,0.001
0.6285864114761353,0.8752039074897766,0.8373626470565796,0.6215334534645081,0.9375081658363342,0.7074092626571655,3.830692768096924,0.6944444179534912,0.38235294818878174,0.3611111044883728,0.6218492984771729,0.4274193048477173,0.001
0.6002774834632874,0.8841761946678162,0.8477801084518433,0.6541598439216614,0.9420348405838013,0.7394807934761047,5.6921539306640625,0.6284722089767456,0.2535211145877838,0.25,0.5514724254608154,0.25098419189453125,0.001
0.6072981953620911,0.8800978660583496,0.8316008448600769,0.6525285243988037,0.9391358494758606,0.7294113039970398,5.534759044647217,0.6944444179534912,0.3888888955116272,0.3888888955116272,0.5936535596847534,0.4921874403953552,0.001
0.5256944894790649,0.8996737599372864,0.8619329333305359,0.7128874659538269,0.9579005241394043,0.7756473422050476,4.405179500579834,0.7083333134651184,0.4166666567325592,0.4166666567325592,0.6382457613945007,0.5078124403953552,0.001
0.5532931089401245,0.896003246307373,0.8551587462425232,0.7030994892120361,0.951388955116272,0.7702269554138184,4.61757755279541,0.6944444179534912,0.3888888955116272,0.3888888955116272,0.6681134700775146,0.3828124403953552,0.001
0.5214329957962036,0.9025285243988037,0.8695651888847351,0.7177814245223999,0.9565273523330688,0.7836567163467407,4.170085430145264,0.7152777910232544,0.4285714328289032,0.4166666567325592,0.6902649402618408,0.4563491642475128,0.001
