loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.481508731842041,0.7545797228813171,0.5252225399017334,0.19073276221752167,0.6760568022727966,0.16440555453300476,10.400532722473145,0.6458333134651184,0.2916666567325592,0.2916666567325592,0.5487396717071533,0.3828124403953552,0.001
1.3820202350616455,0.7426590323448181,0.4423076808452606,0.1125611737370491,0.6165214776992798,0.17768660187721252,7.037238597869873,0.7152777910232544,0.42424243688583374,0.3888888955116272,0.5671617984771729,0.3381146788597107,0.001
1.3315684795379639,0.7377650737762451,0.4025973975658417,0.10114192217588425,0.6419470906257629,0.15844400227069855,7.503107070922852,0.6423611044883728,0.28169015049934387,0.2777777910232544,0.5112525820732117,0.2151041179895401,0.001
1.3451433181762695,0.7442903518676758,0.4469696879386902,0.09624796360731125,0.6478726863861084,0.15929989516735077,5.746255874633789,0.6354166865348816,0.26760563254356384,0.2638888955116272,0.5062371492385864,0.20423224568367004,0.001
1.2911370992660522,0.754893958568573,0.5416666865348816,0.1272430717945099,0.6656394600868225,0.2021874487400055,6.419488906860352,0.6180555820465088,0.2361111044883728,0.2361111044883728,0.47762343287467957,0.24218744039535522,0.001
1.267690658569336,0.759787917137146,0.5923076868057251,0.12561175227165222,0.6863144636154175,0.20774678885936737,5.804286003112793,0.6180555820465088,0.2361111044883728,0.2361111044883728,0.4973314702510834,0.3515624403953552,0.001
1.167014241218567,0.774469792842865,0.6898733973503113,0.1778140366077423,0.7542475461959839,0.2843044698238373,5.250256538391113,0.6388888955116272,0.2777777910232544,0.2777777910232544,0.5412808656692505,0.3203124403953552,0.001
1.1608059406280518,0.7756932973861694,0.698113203048706,0.18107667565345764,0.7542417645454407,0.2878781259059906,4.571255207061768,0.6666666865348816,0.3285714387893677,0.3194444477558136,0.553658664226532,0.298687607049942,0.001
1.1332693099975586,0.7822185754776001,0.7257142663002014,0.20717781782150269,0.764922559261322,0.32510384917259216,3.559443950653076,0.6736111044883728,0.34285715222358704,0.3333333432674408,0.5805363059043884,0.40873008966445923,0.001
1.1076524257659912,0.7834420800209045,0.7356321811676025,0.20880913734436035,0.7780055403709412,0.32629841566085815,2.945355176925659,0.6701388955116272,0.32307693362236023,0.2916666567325592,0.5802790522575378,0.2973286211490631,0.001
1.083478331565857,0.7911908626556396,0.7729730010032654,0.23327895998954773,0.7895932197570801,0.353505402803421,2.617114782333374,0.6875,0.35483869910240173,0.3055555522441864,0.6059027910232544,0.2431372106075287,0.001
1.055891513824463,0.7891517281532288,0.7352941036224365,0.24469821155071259,0.802192747592926,0.3631804585456848,2.3098347187042236,0.7048611044883728,0.38596490025520325,0.3055555522441864,0.6319444179534912,0.31677013635635376,0.001
1.0598732233047485,0.7920065522193909,0.764102578163147,0.24306687712669373,0.806560218334198,0.3571554720401764,1.9973856210708618,0.7083333134651184,0.4000000059604645,0.3333333432674408,0.6717464923858643,0.4376067817211151,0.001
1.013002634048462,0.7973083257675171,0.7929292917251587,0.25611746311187744,0.8253270983695984,0.3903782069683075,1.8995401859283447,0.7152777910232544,0.4193548262119293,0.3611111044883728,0.7189750671386719,0.38241520524024963,0.001
0.9673889875411987,0.7989396452903748,0.7941176295280457,0.26427406072616577,0.8450794816017151,0.3982275724411011,1.7200636863708496,0.7291666865348816,0.44999998807907104,0.375,0.7328961491584778,0.3639301359653473,0.001
0.9330439567565918,0.8107666969299316,0.8311111330986023,0.3050571084022522,0.8527880907058716,0.44600582122802734,1.3322261571884155,0.7534722089767456,0.5102040767669678,0.3472222089767456,0.7505143880844116,0.3503144085407257,0.001
0.9451231956481934,0.8079119324684143,0.8198198080062866,0.2969004809856415,0.8449432849884033,0.4316125810146332,1.2502089738845825,0.7673611044883728,0.5555555820465088,0.3472222089767456,0.7663965225219727,0.44230765104293823,0.001
0.8986796736717224,0.8156606554985046,0.8312757015228271,0.3295269310474396,0.8647449612617493,0.4720224440097809,1.1903825998306274,0.7569444179534912,0.5208333134651184,0.3472222089767456,0.7797389626502991,0.4218328297138214,0.001
0.8895857334136963,0.8213703036308289,0.8723404407501221,0.3344208896160126,0.8670880794525146,0.4814381003379822,1.1225438117980957,0.7743055820465088,0.5777778029441833,0.3611111044883728,0.7927597761154175,0.49930644035339355,0.001
0.8679590225219727,0.8230016231536865,0.8537549376487732,0.3523654043674469,0.8754141926765442,0.49943605065345764,1.082160472869873,0.7708333134651184,0.574999988079071,0.3194444477558136,0.7973251342773438,0.38973891735076904,0.001
