loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.541332483291626,0.7537715435028076,0.5174129605293274,0.22413793206214905,0.6581094264984131,0.13955557346343994,39.82181930541992,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.4105333089828491,0.7483686804771423,0.4833333194255829,0.09461663663387299,0.5701592564582825,0.1626802235841751,45.815425872802734,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
1.3172693252563477,0.7642740607261658,0.6470588445663452,0.12561175227165222,0.6421946883201599,0.21192018687725067,43.69304275512695,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
1.2605605125427246,0.7712071537971497,0.7166666388511658,0.1402936428785324,0.6741202473640442,0.2417224645614624,39.698482513427734,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
1.2313259840011597,0.7740619778633118,0.7438016533851624,0.14681892096996307,0.7048444151878357,0.24408555030822754,33.362579345703125,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.3203124403953552,0.001
1.1550171375274658,0.7850733995437622,0.8115941882133484,0.1827079951763153,0.7513241767883301,0.2926178574562073,26.946548461914062,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.1160742044448853,0.789559543132782,0.8592592477798462,0.18923327326774597,0.7712481617927551,0.3143201470375061,17.91419219970703,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4522247910499573,0.21093744039535522,0.001
1.089422345161438,0.789559543132782,0.8169934749603271,0.20391516387462616,0.7812588214874268,0.3269053101539612,11.135866165161133,0.59375,0.18309858441352844,0.1805555522441864,0.4522891044616699,0.21161413192749023,0.001
1.0300759077072144,0.8001631498336792,0.8819875717163086,0.23164764046669006,0.8130989074707031,0.36925771832466125,6.235080718994141,0.5972222089767456,0.18571428954601288,0.1805555522441864,0.48241376876831055,0.21230152249336243,0.001
1.0307285785675049,0.7969005107879639,0.8807947039604187,0.21696573495864868,0.8034838438034058,0.34866049885749817,4.37049674987793,0.6284722089767456,0.21311475336551666,0.1805555522441864,0.5082947611808777,0.16506406664848328,0.001
1.0203608274459839,0.7940456867218018,0.850649356842041,0.21370309591293335,0.8084669709205627,0.34286126494407654,2.9599742889404297,0.6527777910232544,0.24074074625968933,0.1805555522441864,0.5432741641998291,0.17477473616600037,0.001
0.9825788140296936,0.7948613166809082,0.8618420958518982,0.21370309591293335,0.8229302167892456,0.3362383246421814,2.4872167110443115,0.6701388955116272,0.26530611515045166,0.1805555522441864,0.5565522313117981,0.2827380299568176,0.001
0.9588082432746887,0.8022022843360901,0.9155844449996948,0.2300163060426712,0.8313201665878296,0.36472421884536743,1.9745835065841675,0.6979166865348816,0.31707316637039185,0.1805555522441864,0.5825939178466797,0.19692301750183105,0.001
0.9843699336051941,0.7948613166809082,0.8571428656578064,0.21533441543579102,0.8161095380783081,0.3436334729194641,1.5708508491516113,0.7326388955116272,0.4193548262119293,0.1805555522441864,0.6240997910499573,0.3013833463191986,0.001
0.9647520184516907,0.8013865947723389,0.9200000166893005,0.2251223474740982,0.8257174491882324,0.36221274733543396,1.3865599632263184,0.7465277910232544,0.48148149251937866,0.1805555522441864,0.6581789255142212,0.1428571194410324,0.001
0.9373895525932312,0.8001631498336792,0.8474576473236084,0.24469821155071259,0.8395813703536987,0.37318670749664307,1.1076273918151855,0.7916666865348816,0.9285714030265808,0.1805555522441864,0.7457561492919922,0.4060605764389038,0.001
0.9278294444084167,0.8013865947723389,0.8461538553237915,0.25122350454330444,0.8373242020606995,0.38739997148513794,1.0439467430114746,0.7881944179534912,0.8666666746139526,0.1805555522441864,0.7637923955917358,0.2649572193622589,0.001
0.9277762174606323,0.8030179738998413,0.8779069781303406,0.24632953107357025,0.8382167220115662,0.3796148896217346,1.0869393348693848,0.7881944179534912,0.8666666746139526,0.1805555522441864,0.7515431642532349,0.2649572193622589,0.001
0.9099995493888855,0.8026100993156433,0.8563535809516907,0.2528548240661621,0.8427512645721436,0.3838740289211273,1.0953941345214844,0.7847222089767456,0.8125,0.1805555522441864,0.7534078359603882,0.26300981640815735,0.001
0.9088205695152283,0.8030179738998413,0.8651685118675232,0.25122350454330444,0.8399598002433777,0.3873974680900574,1.0207862854003906,0.7916666865348816,0.9285714030265808,0.1805555522441864,0.7749485969543457,0.26695525646209717,0.001
