loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.569732666015625,0.7451508641242981,0.4722222089767456,0.16487069427967072,0.6338695287704468,0.151600643992424,34.31874465942383,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.3352138996124268,0.7618270516395569,0.6074073910713196,0.13376834988594055,0.6388921737670898,0.2189609557390213,34.0328369140625,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.243424892425537,0.769575834274292,0.6846153736114502,0.1451876014471054,0.6970700621604919,0.24008259177207947,28.362171173095703,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.2216633558273315,0.7720228433609009,0.7410714030265808,0.13539966940879822,0.69206303358078,0.2311282455921173,21.31623077392578,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.1172477006912231,0.7809951305389404,0.811475396156311,0.16150081157684326,0.7701412439346313,0.27167096734046936,15.133112907409668,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4553433060646057,0.21093744039535522,0.001
1.068838119506836,0.7940456867218018,0.8857142925262451,0.2022838443517685,0.7880994081497192,0.32791590690612793,9.426933288574219,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.46421676874160767,0.3203124403953552,0.001
1.0505845546722412,0.7907830476760864,0.890625,0.18597063422203064,0.7996207475662231,0.3070555329322815,7.023894309997559,0.59375,0.18309858441352844,0.1805555522441864,0.4621592164039612,0.10156247764825821,0.001
1.0246524810791016,0.7940456867218018,0.8857142925262451,0.2022838443517685,0.8082917332649231,0.32794830203056335,5.477147579193115,0.59375,0.18309858441352844,0.1805555522441864,0.4812885522842407,0.21161413192749023,0.001
1.0085108280181885,0.7969005107879639,0.932330846786499,0.2022838443517685,0.8105670809745789,0.33009180426597595,3.3488473892211914,0.6145833134651184,0.20000000298023224,0.1805555522441864,0.5277134776115417,0.16502729058265686,0.001
0.994337260723114,0.7985318303108215,0.9219858050346375,0.21207177639007568,0.8140501976013184,0.34738418459892273,2.078049659729004,0.6701388955116272,0.26530611515045166,0.1805555522441864,0.5578380823135376,0.24566081166267395,0.001
0.9576590061187744,0.8030179738998413,0.9452054500579834,0.2251223474740982,0.8301119208335876,0.35894230008125305,1.534096360206604,0.7291666865348816,0.40625,0.1805555522441864,0.6238747835159302,0.3170212507247925,0.001
0.9733254313468933,0.7936378717422485,0.8364779949188232,0.21696573495864868,0.8219559192657471,0.34128889441490173,1.2161283493041992,0.7743055820465088,0.6842105388641357,0.1805555522441864,0.6990740895271301,0.31931814551353455,0.001
0.9401044845581055,0.7997552752494812,0.8860759735107422,0.22838498651981354,0.8353709578514099,0.36503756046295166,1.1660453081130981,0.7777777910232544,0.7222222089767456,0.1805555522441864,0.729809582233429,0.2428078055381775,0.001
0.9273325204849243,0.8030179738998413,0.9276315569877625,0.2300163060426712,0.8364377021789551,0.3695445954799652,1.18685781955719,0.78125,0.7647058963775635,0.1805555522441864,0.728330671787262,0.25189870595932007,0.001
0.9138568043708801,0.8034257888793945,0.8786126971244812,0.24796085059642792,0.8395445942878723,0.38628116250038147,1.1971944570541382,0.7708333134651184,0.6499999761581421,0.1805555522441864,0.7312564253807068,0.2556893825531006,0.001
0.9109262228012085,0.8075040578842163,0.9272727370262146,0.24959217011928558,0.8412637710571289,0.39559879899024963,1.1387829780578613,0.78125,0.7647058963775635,0.1805555522441864,0.7487782835960388,0.4502164125442505,0.001
0.9302859902381897,0.8013865947723389,0.8888888955116272,0.2349102795124054,0.8356707692146301,0.37192580103874207,1.077208399772644,0.7847222089767456,0.8571428656578064,0.1666666716337204,0.7717978358268738,0.392727255821228,0.001
0.9008561968803406,0.8030179738998413,0.9113923907279968,0.2349102795124054,0.842479944229126,0.3691602945327759,1.04844069480896,0.7847222089767456,0.8571428656578064,0.1666666716337204,0.771540641784668,0.2539682388305664,0.001
0.8808816075325012,0.8066884279251099,0.9212121367454529,0.24796085059642792,0.84794020652771,0.38827744126319885,1.0296285152435303,0.7847222089767456,0.8571428656578064,0.1666666716337204,0.783596932888031,0.33157891035079956,0.001
0.8771345615386963,0.8058727383613586,0.8624338507652283,0.26590538024902344,0.848802924156189,0.4046986699104309,1.037304401397705,0.7881944179534912,0.8666666746139526,0.1805555522441864,0.7756880521774292,0.2649572193622589,0.001
