loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.2981265783309937,0.7577487826347351,0.5530726313591003,0.16150081157684326,0.6562830805778503,0.24358578026294708,1.4981293678283691,0.7534722089767456,1.0,0.013888888992369175,0.5016396641731262,0.015384613536298275,0.001
1.1525347232818604,0.7761011123657227,0.6666666865348816,0.20880913734436035,0.7487366199493408,0.3144931197166443,1.3768244981765747,0.7708333134651184,1.0,0.0833333358168602,0.5745884776115417,0.08571427315473557,0.001
1.1243188381195068,0.779771625995636,0.6852791905403137,0.2202283889055252,0.7588926553726196,0.3315623700618744,1.3706920146942139,0.7777777910232544,1.0,0.1111111119389534,0.5130529403686523,0.2857142686843872,0.001
1.070561170578003,0.789559543132782,0.7412935495376587,0.24306687712669373,0.7971405386924744,0.3617696762084961,1.3838679790496826,0.7777777910232544,1.0,0.1111111119389534,0.5321823358535767,0.20970264077186584,0.001
1.0570931434631348,0.7854812145233154,0.698630154132843,0.24959217011928558,0.7914370894432068,0.37227845191955566,1.3616479635238647,0.7708333134651184,1.0,0.0833333358168602,0.5246592164039612,0.08571427315473557,0.001
1.0590229034423828,0.784665584564209,0.6905829310417175,0.25122350454330444,0.7899773716926575,0.371966153383255,1.3522485494613647,0.7708333134651184,1.0,0.0833333358168602,0.5337576866149902,0.1835748553276062,0.001
0.9866313338279724,0.8030179738998413,0.7901785969734192,0.28874388337135315,0.8266546130180359,0.4275633692741394,1.342622995376587,0.7638888955116272,1.0,0.0555555559694767,0.5505722761154175,0.05882352218031883,0.001
1.0282566547393799,0.7842577695846558,0.6875,0.25122350454330444,0.8033548593521118,0.3635173439979553,1.34129798412323,0.7604166865348816,1.0,0.0416666679084301,0.5786715149879456,0.1414141207933426,0.001
0.9915869832038879,0.7928221821784973,0.7125505805015564,0.2871125638484955,0.8200982213020325,0.4086518883705139,1.3171032667160034,0.7534722089767456,1.0,0.013888888992369175,0.6329411268234253,0.015384613536298275,0.001
0.9975783228874207,0.794453501701355,0.7154150009155273,0.2952691614627838,0.8158918023109436,0.41989463567733765,1.3163409233093262,0.7534722089767456,1.0,0.013888888992369175,0.6334233283996582,0.015384613536298275,0.001
0.997370183467865,0.7936378717422485,0.7081711888313293,0.2969004809856415,0.8160594701766968,0.408122718334198,1.3174163103103638,0.7638888955116272,1.0,0.0555555559694767,0.635320246219635,0.15588721632957458,0.001
0.9721348285675049,0.7977161407470703,0.7207547426223755,0.31158238649368286,0.8274409770965576,0.4302872121334076,1.3145334720611572,0.7708333134651184,1.0,0.0833333358168602,0.6337448358535767,0.08571427315473557,0.001
0.9963963627815247,0.7911908626556396,0.6996047496795654,0.28874388337135315,0.8180487155914307,0.4119294285774231,1.2836759090423584,0.7708333134651184,1.0,0.0833333358168602,0.6412037014961243,0.2588235139846802,0.001
0.9663782715797424,0.7956770062446594,0.7121211886405945,0.30668842792510986,0.8295539617538452,0.4298824369907379,1.265509009361267,0.7708333134651184,1.0,0.0833333358168602,0.6841885447502136,0.08571427315473557,0.001
0.9805724024772644,0.7915986776351929,0.7039999961853027,0.2871125638484955,0.822068452835083,0.4111271798610687,1.2430375814437866,0.7569444179534912,1.0,0.02777777798473835,0.7658500671386719,0.12649570405483246,0.001
0.9929518103599548,0.7915986776351929,0.6734693646430969,0.3230016231536865,0.8160199522972107,0.43723946809768677,1.2298156023025513,0.7534722089767456,1.0,0.013888888992369175,0.7319959402084351,0.015384613536298275,0.001
0.9761912226676941,0.7879282236099243,0.6728624701499939,0.2952691614627838,0.8222475647926331,0.41193342208862305,1.223393201828003,0.7673611044883728,1.0,0.0694444477558136,0.7516075372695923,0.072463758289814,0.001
0.9918593168258667,0.7899673581123352,0.673758864402771,0.3099510669708252,0.8161584138870239,0.4249444603919983,1.2349491119384766,0.7708333134651184,1.0,0.0833333358168602,0.7579732537269592,0.08571427315473557,0.001
0.944764256477356,0.7891517281532288,0.6791045069694519,0.2969004809856415,0.832749605178833,0.4113551676273346,1.241823673248291,0.7777777910232544,1.0,0.1111111119389534,0.729102373123169,0.2857142686843872,0.001
0.9534531831741333,0.7969005107879639,0.7075812220573425,0.3197389841079712,0.8291454315185547,0.43638309836387634,1.232241153717041,0.7777777910232544,1.0,0.1111111119389534,0.7561085224151611,0.1111110970377922,0.001
