loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.2664847373962402,0.703125,0.3705357015132904,0.26831895112991333,0.6765259504318237,0.3986586928367615,1.8999004364013672,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5020254850387573,0.3203124403953552,0.001
1.0941892862319946,0.7883360385894775,0.645061731338501,0.34094616770744324,0.7991917729377747,0.44053730368614197,1.905620813369751,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4955311417579651,0.21093744039535522,0.001
1.0717028379440308,0.7858890891075134,0.6349693536758423,0.3376835286617279,0.8002043962478638,0.4405097961425781,1.854602575302124,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5076838731765747,0.2656249403953552,0.001
1.0266038179397583,0.7842577695846558,0.6296296119689941,0.3327895700931549,0.8113101124763489,0.43290114402770996,1.901079773902893,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5127314925193787,0.2656249403953552,0.001
1.0089588165283203,0.7936378717422485,0.6765676736831665,0.3344208896160126,0.8151094317436218,0.446615993976593,1.883779764175415,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5110275149345398,0.15624995529651642,0.001
0.9776118397712708,0.8005709648132324,0.7026143670082092,0.35073408484458923,0.827189028263092,0.4720613956451416,1.7993121147155762,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5078125,0.10156247764825821,0.001
0.9905165433883667,0.7875204086303711,0.6455696225166321,0.3327895700931549,0.8180762529373169,0.4406101703643799,1.765246868133545,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5327610969543457,0.21093744039535522,0.001
0.94722980260849,0.8013865947723389,0.7006369233131409,0.35889071226119995,0.836871862411499,0.4760342240333557,1.79207444190979,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5489968657493591,0.15624995529651642,0.001
0.9677143096923828,0.7960848212242126,0.6816720366477966,0.34584012627601624,0.8198601007461548,0.4590614438056946,1.8327977657318115,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5497363805770874,0.10156247764825821,0.001
0.9486991167068481,0.8017944693565369,0.7041800618171692,0.3572593927383423,0.8341281414031982,0.47500044107437134,1.8751286268234253,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5587384700775146,0.15624995529651642,0.001
0.9320876598358154,0.7985318303108215,0.6797583103179932,0.3670473098754883,0.8306645154953003,0.4807724356651306,1.7866129875183105,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5497363209724426,0.10156247764825821,0.001
0.9203437566757202,0.7989396452903748,0.6863353848457336,0.3605220317840576,0.8346807360649109,0.47793659567832947,1.7289081811904907,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5548161268234253,0.21093744039535522,0.001
0.9159287810325623,0.7956770062446594,0.6818181872367859,0.3425774872303009,0.8348763585090637,0.45069432258605957,1.72848379611969,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5506687164306641,0.15624995529651642,0.001
0.9263911247253418,0.7907830476760864,0.6655629277229309,0.3278955817222595,0.8352161645889282,0.437004953622818,1.777746558189392,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5375514030456543,0.15624995529651642,0.001
0.9175956845283508,0.7989396452903748,0.6898733973503113,0.3556280732154846,0.840861976146698,0.469149649143219,1.7929532527923584,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.533757746219635,0.2656249403953552,0.001
0.9212117791175842,0.8009787797927856,0.7076411843299866,0.3474714457988739,0.8387609124183655,0.46083927154541016,1.804861068725586,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5269740223884583,0.15624995529651642,0.001
0.9128077626228333,0.8009787797927856,0.6899695992469788,0.3703099489212036,0.8384250998497009,0.4808286726474762,1.7997665405273438,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5220872163772583,0.15624995529651642,0.001
0.9279444813728333,0.7985318303108215,0.6865203976631165,0.3572593927383423,0.8380715847015381,0.4679989814758301,1.8334355354309082,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.509709358215332,0.21093744039535522,0.001
