loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.563718557357788,0.7413793206214905,0.4223301112651825,0.09375,0.5910854339599609,0.14191462099552155,1.5801993608474731,0.75,0.0,0.0,0.4861111044883728,0.0,0.001
1.3478751182556152,0.7430669069290161,0.442176878452301,0.10603588819503784,0.633344292640686,0.17235501110553741,1.4874267578125,0.75,0.0,0.0,0.49350565671920776,0.0,0.001
1.2568973302841187,0.7601957321166992,0.6016260385513306,0.12071777880191803,0.6892598271369934,0.20198340713977814,1.4575541019439697,0.7534722089767456,1.0,0.013888888992369175,0.48421424627304077,0.015384613536298275,0.001
1.2126917839050293,0.7659053802490234,0.6511628031730652,0.13703098893165588,0.7107810378074646,0.22716224193572998,1.4143989086151123,0.7534722089767456,1.0,0.013888888992369175,0.48392489552497864,0.015384613536298275,0.001
1.2091164588928223,0.7720228433609009,0.6875,0.16150081157684326,0.7150651216506958,0.2634344696998596,1.3894283771514893,0.7569444179534912,1.0,0.02777777798473835,0.5362333059310913,0.030303027480840683,0.001
1.1873483657836914,0.7720228433609009,0.7109375,0.14845024049282074,0.7301436066627502,0.24384181201457977,1.3601900339126587,0.7534722089767456,1.0,0.013888888992369175,0.5512152910232544,0.015384613536298275,0.001
1.1345622539520264,0.7761011123657227,0.7318840622901917,0.1647634655237198,0.7621078491210938,0.27071836590766907,1.333734154701233,0.7534722089767456,1.0,0.013888888992369175,0.5736239552497864,0.015384613536298275,0.001
1.1264365911483765,0.7805872559547424,0.7516778707504272,0.1827079951763153,0.7547101378440857,0.291803240776062,1.3215584754943848,0.75,0.0,0.0,0.6206918954849243,0.0,0.001
1.1478716135025024,0.7801794409751892,0.7371794581413269,0.1876019537448883,0.7589725255966187,0.3003517985343933,1.3015414476394653,0.75,0.0,0.0,0.651813268661499,0.0,0.001
1.09935462474823,0.784665584564209,0.7707006335258484,0.1973898857831955,0.7804116010665894,0.31213465332984924,1.2821667194366455,0.75,0.0,0.0,0.7293916940689087,0.0,0.001
1.08095121383667,0.7879282236099243,0.7888198494911194,0.20717781782150269,0.7754360437393188,0.32530802488327026,1.2773221731185913,0.75,0.0,0.0,0.7330568432807922,0.0,0.001
1.0818217992782593,0.784665584564209,0.7639751434326172,0.20065252482891083,0.7782503366470337,0.31841912865638733,1.28157639503479,0.75,0.0,0.0,0.7160172462463379,0.0,0.001
1.0713136196136475,0.7822185754776001,0.74842768907547,0.19412724673748016,0.7879082560539246,0.30286863446235657,1.2789649963378906,0.75,0.0,0.0,0.7217721343040466,0.0,0.001
1.0973448753356934,0.7805872559547424,0.7586206793785095,0.17944535613059998,0.7754538059234619,0.29463183879852295,1.2756599187850952,0.75,0.0,0.0,0.7363361716270447,0.0,0.001
1.0701667070388794,0.7818107604980469,0.7407407164573669,0.19575856626033783,0.7816340327262878,0.30794695019721985,1.2753206491470337,0.75,0.0,0.0,0.7296167612075806,0.0,0.001
1.0493839979171753,0.7809951305389404,0.7467532753944397,0.1876019537448883,0.7893355488777161,0.30098551511764526,1.284018874168396,0.75,0.0,0.0,0.6840277910232544,0.0,0.001
1.067655324935913,0.7854812145233154,0.7770700454711914,0.19902120530605316,0.7945342063903809,0.3120214343070984,1.286281704902649,0.75,0.0,0.0,0.6726144552230835,0.0,0.001
1.0440129041671753,0.789559543132782,0.7904191613197327,0.21533441543579102,0.7995586395263672,0.3390895426273346,1.2700552940368652,0.75,0.0,0.0,0.7049576044082642,0.0,0.001
1.060703992843628,0.7822185754776001,0.7068063020706177,0.2202283889055252,0.7902052998542786,0.32937365770339966,1.248481273651123,0.75,0.0,0.0,0.7407729029655457,0.0,0.001
0.9964718222618103,0.7879282236099243,0.7540983557701111,0.2251223474740982,0.8094245791435242,0.3430475890636444,1.2411305904388428,0.7534722089767456,1.0,0.013888888992369175,0.7410622835159302,0.015384613536298275,0.001
