loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.1161829233169556,0.7588900923728943,0.5330661535263062,0.28663793206214905,0.7312483191490173,0.3951064348220825,1.5012080669403076,0.6458333134651184,0.2222222238779068,0.1666666716337204,0.5911779403686523,0.10714283585548401,0.001
1.0076560974121094,0.7985318303108215,0.6734693646430969,0.3768352270126343,0.8312810659408569,0.4786069989204407,1.455428123474121,0.6666666865348816,0.26923078298568726,0.1944444477558136,0.6143582463264465,0.12499997019767761,0.001
0.9880675673484802,0.7940456867218018,0.6551724076271057,0.3719412684440613,0.8355465531349182,0.4793494641780853,1.519652247428894,0.7430555820465088,0.4642857015132904,0.1805555522441864,0.6372813582420349,0.2916666269302368,0.001
0.9503301382064819,0.8017944693565369,0.6720867156982422,0.404567688703537,0.8414127826690674,0.51003098487854,1.4593276977539062,0.7118055820465088,0.4000000059604645,0.3055555522441864,0.6299833059310913,0.2572692036628723,0.001
0.9112814664840698,0.8022022843360901,0.6748633980751038,0.4029363691806793,0.8540264368057251,0.5028452277183533,1.4524260759353638,0.6979166865348816,0.31707316637039185,0.1805555522441864,0.6040059328079224,0.26384609937667847,0.001
0.9143287539482117,0.8017944693565369,0.6552567481994629,0.4371941387653351,0.8524846434593201,0.5131936073303223,1.4991166591644287,0.7152777910232544,0.0833333358168602,0.013888888992369175,0.5925604701042175,0.013333321548998356,0.001
0.8706550598144531,0.814437210559845,0.6917475461959839,0.4649266004562378,0.8662568926811218,0.5549407601356506,1.5279583930969238,0.7291666865348816,0.0,0.0,0.6044560074806213,0.0,0.001
0.9050158262252808,0.8156606554985046,0.6997518539428711,0.4600326120853424,0.8524213433265686,0.5541559457778931,1.5465807914733887,0.7222222089767456,0.2777777910232544,0.0694444477558136,0.6017875671386719,0.20512816309928894,0.001
0.880562961101532,0.8099510669708252,0.6899224519729614,0.4355628192424774,0.8597391247749329,0.5341280698776245,1.5247159004211426,0.7048611044883728,0.3030303120613098,0.1388888955116272,0.6065779328346252,0.17474912106990814,0.001
0.8782573938369751,0.8079119324684143,0.676616907119751,0.44371941685676575,0.8610933423042297,0.533760666847229,1.3309082984924316,0.7361111044883728,0.42307692766189575,0.1527777761220932,0.6501736044883728,0.2713177800178528,0.001
0.8761976957321167,0.8111745715141296,0.692307710647583,0.4404567778110504,0.8596686720848083,0.5372519493103027,1.1672767400741577,0.7708333134651184,1.0,0.0833333358168602,0.7342142462730408,0.08571427315473557,0.001
0.8572232127189636,0.8083197474479675,0.6636155843734741,0.4730831980705261,0.8642663359642029,0.5546040534973145,1.153869867324829,0.7673611044883728,0.7272727489471436,0.1111111119389534,0.7291345000267029,0.28219175338745117,0.001
0.866357684135437,0.8111745715141296,0.6838235259056091,0.4551386535167694,0.8626137375831604,0.5438975095748901,1.1765544414520264,0.7673611044883728,0.692307710647583,0.125,0.7162421941757202,0.35380831360816956,0.001
0.8482062816619873,0.8168841600418091,0.6933962106704712,0.4796084761619568,0.8689984083175659,0.5674792528152466,1.1901357173919678,0.7708333134651184,0.7142857313156128,0.1388888955116272,0.7129629850387573,0.22799420356750488,0.001
0.8792329430580139,0.8038336038589478,0.6701030731201172,0.42414355278015137,0.8565784692764282,0.5160601139068604,1.197853446006775,0.7534722089767456,0.523809552192688,0.1527777761220932,0.7070151567459106,0.3743218183517456,0.001
0.8486278057098389,0.809543251991272,0.6871795058250427,0.4371941387653351,0.8660897016525269,0.5258845090866089,1.2372872829437256,0.7361111044883728,0.4166666567325592,0.1388888955116272,0.6880786418914795,0.19047614932060242,0.001
0.8516915440559387,0.8168841600418091,0.6906976699829102,0.4845024347305298,0.8677370548248291,0.570123553276062,1.3031888008117676,0.7326388955116272,0.4285714328289032,0.2083333283662796,0.6629050970077515,0.1546391397714615,0.001
