loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.109039068222046,0.766972005367279,0.5770171284675598,0.25431033968925476,0.7386420369148254,0.4568880498409271,1.424454689025879,0.7291666865348816,0.2857142984867096,0.0555555559694767,0.5972543954849243,0.1500721275806427,0.001
0.9904184937477112,0.8034257888793945,0.6683804392814636,0.42414355278015137,0.8304445743560791,0.5123353004455566,1.251277208328247,0.7569444179534912,0.6666666865348816,0.0555555559694767,0.645929753780365,0.057142846286296844,0.001
0.957935631275177,0.8009787797927856,0.6811594367027283,0.38336053490638733,0.8389453291893005,0.49195295572280884,1.2576040029525757,0.75,0.5,0.013888888992369175,0.6418466567993164,0.015151511877775192,0.001
0.9277228116989136,0.8107666969299316,0.7146974205970764,0.404567688703537,0.8507172465324402,0.5151643753051758,1.2516248226165771,0.75,0.0,0.0,0.6562178730964661,0.0,0.001
0.9236037731170654,0.8066884279251099,0.6946778893470764,0.404567688703537,0.8493613600730896,0.5089224576950073,1.2121669054031372,0.7534722089767456,1.0,0.013888888992369175,0.7087192535400391,0.015384613536298275,0.001
0.8946230411529541,0.809135377407074,0.6892950534820557,0.43066883087158203,0.8563355207443237,0.5343250632286072,1.322869062423706,0.7222222089767456,0.1666666716337204,0.02777777798473835,0.6315907835960388,0.026666654273867607,0.001
0.9135025143623352,0.8079119324684143,0.6757425665855408,0.4453507363796234,0.8489914536476135,0.5364340543746948,1.390908122062683,0.7152777910232544,0.25,0.0694444477558136,0.5919496417045593,0.14029178023338318,0.001
0.888144850730896,0.804649293422699,0.6683416962623596,0.43393146991729736,0.8568398356437683,0.5238418579101562,1.440775752067566,0.71875,0.30434781312942505,0.0972222238779068,0.5773211717605591,0.08235292881727219,0.001
0.8963413238525391,0.8058727383613586,0.6760925650596619,0.42903751134872437,0.8534321188926697,0.5256428122520447,1.4133715629577637,0.7291666865348816,0.125,0.013888888992369175,0.5792823433876038,0.014084497466683388,0.001
0.871479868888855,0.804241418838501,0.665835440158844,0.4355628192424774,0.8595333695411682,0.5298928022384644,1.4012246131896973,0.7326388955116272,0.0,0.0,0.5684155821800232,0.0,0.001
