loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.5934892892837524,0.7177814245223999,0.29100528359413147,0.08972267806529999,0.5303781032562256,0.13787300884723663,273.1788330078125,0.6458333134651184,0.2916666567325592,0.2916666567325592,0.5277777910232544,0.2734374403953552,0.001
1.400139331817627,0.7422512173652649,0.4409937858581543,0.11582382023334503,0.6087418794631958,0.17846572399139404,97.04022216796875,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
1.387987732887268,0.7475529909133911,0.47727271914482117,0.10277324914932251,0.6176969408988953,0.16917309165000916,253.35430908203125,0.5972222089767456,0.1944444477558136,0.1944444477558136,0.46013373136520386,0.21874994039535522,0.001
1.2986383438110352,0.7634584307670593,0.6320000290870667,0.12887439131736755,0.6751865148544312,0.2141823023557663,151.15512084960938,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
1.2636239528656006,0.7610114216804504,0.5985401272773743,0.13376834988594055,0.6862846612930298,0.21394148468971252,45.34364318847656,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
1.1884607076644897,0.7659053802490234,0.644444465637207,0.14192496240139008,0.7362962961196899,0.23191431164741516,112.26580047607422,0.6041666865348816,0.2083333283662796,0.2083333283662796,0.4722222089767456,0.17187495529651642,0.001
1.1912238597869873,0.7805872559547424,0.7622377872467041,0.1778140366077423,0.727566659450531,0.2925054430961609,29.351430892944336,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.170148491859436,0.7789559364318848,0.7414966225624084,0.1778140366077423,0.7483986020088196,0.2875886559486389,19.91525650024414,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.1232695579528809,0.7854812145233154,0.8222222328186035,0.18107667565345764,0.778427243232727,0.29652780294418335,18.21588706970215,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.0996650457382202,0.7887438535690308,0.818791925907135,0.19902120530605316,0.7827743291854858,0.31917405128479004,14.646323204040527,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4522247910499573,0.21093744039535522,0.001
1.0862643718719482,0.7822185754776001,0.7687074542045593,0.18433931469917297,0.7853960990905762,0.2971600890159607,8.951788902282715,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4631558656692505,0.15624995529651642,0.001
1.1141245365142822,0.7850733995437622,0.7828947305679321,0.19412724673748016,0.7743076682090759,0.31604596972465515,4.973745346069336,0.6041666865348816,0.19117647409439087,0.1805555522441864,0.5032793283462524,0.22133329510688782,0.001
1.0619926452636719,0.7854812145233154,0.8085106611251831,0.18597063422203064,0.7995723485946655,0.3050714433193207,7.014078140258789,0.6111111044883728,0.19696970283985138,0.1805555522441864,0.5179076790809631,0.22276419401168823,0.001
1.0243654251098633,0.7903752326965332,0.8193548321723938,0.20717781782150269,0.8086754083633423,0.33083298802375793,3.9011900424957275,0.625,0.20967741310596466,0.1805555522441864,0.5237590670585632,0.10924366861581802,0.001
1.0006861686706543,0.7973083257675171,0.8452380895614624,0.23164764046669006,0.8225265741348267,0.36143168807029724,1.190529465675354,0.7673611044883728,0.6190476417541504,0.1805555522441864,0.6997813582420349,0.2445782721042633,0.001
0.993157684803009,0.7985318303108215,0.8216215968132019,0.24796085059642792,0.8226180076599121,0.379315584897995,1.4589124917984009,0.7083333134651184,0.34210526943206787,0.1805555522441864,0.6257715821266174,0.2574404180049896,0.001
1.0051844120025635,0.7924143671989441,0.7857142686843872,0.23327895998954773,0.818888783454895,0.3511161208152771,1.0255738496780396,0.7951388955116272,1.0,0.1805555522441864,0.7769418954849243,0.26900580525398254,0.001
0.9908978939056396,0.7887438535690308,0.7386934757232666,0.2398042380809784,0.8253231644630432,0.36105620861053467,470.1721496582031,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
0.949274480342865,0.7997552752494812,0.7932692170143127,0.26916801929473877,0.840796709060669,0.3951115012168884,10.200491905212402,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45926570892333984,0.10156247764825821,0.001
0.9681513905525208,0.799347460269928,0.7867298722267151,0.27079933881759644,0.8261884450912476,0.40281733870506287,8.445783615112305,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.46270573139190674,0.10156247764825821,0.001
