loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.5301368236541748,0.7020474076271057,0.3013392984867096,0.1454741358757019,0.5273237228393555,0.09114711731672287,60.36452102661133,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.4355155229568481,0.734910249710083,0.2921348214149475,0.042414356023073196,0.5551166534423828,0.07131919264793396,331.0860290527344,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.5462963581085205,0.3437499403953552,0.001
1.504431128501892,0.7238988876342773,0.3095238208770752,0.08482871204614639,0.5199705958366394,0.127004012465477,106.18708038330078,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.5462963581085205,0.2890624403953552,0.001
1.4098683595657349,0.7389885783195496,0.37383177876472473,0.06525285542011261,0.5735589861869812,0.10489579290151596,748.2555541992188,0.5694444179534912,0.1388888955116272,0.1388888955116272,0.42258232831954956,0.07812497764825821,0.001
1.402846097946167,0.7483686804771423,0.4868420958518982,0.12071777880191803,0.5892817974090576,0.18890008330345154,2.65502667427063,0.6770833134651184,0.31578946113586426,0.25,0.5185828804969788,0.1538461446762085,0.001
1.2926485538482666,0.7601957321166992,0.5827814340591431,0.14355628192424774,0.6638236045837402,0.21976669132709503,321.1301574707031,0.6111111044883728,0.2222222238779068,0.2222222238779068,0.4763374328613281,0.23437494039535522,0.001
1.170667052268982,0.7756932973861694,0.6507176756858826,0.22185970842838287,0.746695876121521,0.32458457350730896,248.94769287109375,0.5763888955116272,0.1527777761220932,0.1527777761220932,0.43868952989578247,0.14062495529651642,0.001
1.0992392301559448,0.7830342650413513,0.652830183506012,0.2822186052799225,0.7831056118011475,0.3897571861743927,5.4586029052734375,0.6805555820465088,0.3611111044883728,0.3611111044883728,0.7057934403419495,0.4218749403953552,0.001
1.0844062566757202,0.7793638110160828,0.6730769276618958,0.22838498651981354,0.7936272025108337,0.3372231423854828,2.883619546890259,0.7638888955116272,0.5416666865348816,0.3611111044883728,0.7688722610473633,0.3105678856372833,0.001
1.075162410736084,0.7862969040870667,0.7069767713546753,0.24796085059642792,0.7969807982444763,0.36390602588653564,54.78220748901367,0.7013888955116272,0.39393940567970276,0.3611111044883728,0.5878665447235107,0.5040649771690369,0.001
