loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.5635716915130615,0.7066271305084229,0.34246575832366943,0.1885775923728943,0.5623860359191895,0.1615523397922516,28.627586364746094,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.5908422470092773,0.7092169523239136,0.29674795269966125,0.11908645927906036,0.530527651309967,0.15875330567359924,10.291129112243652,0.6736111044883728,0.3472222089767456,0.3472222089767456,0.5658115744590759,0.3046874403953552,0.001
1.4255024194717407,0.7385807633399963,0.42473119497299194,0.12887439131736755,0.5874202847480774,0.18348827958106995,2.9857254028320312,0.59375,0.18309858441352844,0.1805555522441864,0.5068158507347107,0.10236218571662903,0.001
1.391981601715088,0.7414355874061584,0.41860464215278625,0.08809135109186172,0.5929081439971924,0.14231620728969574,7.412495136260986,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4541216492652893,0.10156247764825821,0.001
1.3679349422454834,0.7361337542533875,0.40340909361839294,0.11582382023334503,0.6216766834259033,0.17712563276290894,20.047685623168945,0.6736111044883728,0.3472222089767456,0.3472222089767456,0.5434028506278992,0.3046874403953552,0.001
1.2199970483779907,0.7663131952285767,0.6000000238418579,0.19575856626033783,0.719009518623352,0.288629949092865,290.8079833984375,0.6388888955116272,0.2777777910232544,0.2777777910232544,0.5185185074806213,0.2656249403953552,0.001
1.0996092557907104,0.7822185754776001,0.6837209463119507,0.2398042380809784,0.7785602807998657,0.3508194386959076,1.2112805843353271,0.7708333134651184,0.5652173757553101,0.3611111044883728,0.7582626342773438,0.43543949723243713,0.001
1.1768308877944946,0.779771625995636,0.669767439365387,0.2349102795124054,0.7546582818031311,0.34835734963417053,1.3896689414978027,0.7951388955116272,0.6382978558540344,0.4166666567325592,0.780381977558136,0.4714285135269165,0.001
1.1039423942565918,0.7867047190666199,0.6744186282157898,0.28384992480278015,0.7935177087783813,0.3903736174106598,114.64022064208984,0.5069444179534912,0.013888888992369175,0.013888888992369175,0.34519681334495544,0.007812474854290485,0.001
1.0484002828598022,0.7854812145233154,0.7042253613471985,0.24469821155071259,0.7835346460342407,0.36645808815956116,6.912939071655273,0.7395833134651184,0.47887325286865234,0.4722222089767456,0.6925796866416931,0.48622041940689087,0.001
1.10359525680542,0.7805872559547424,0.6595744490623474,0.2528548240661621,0.7817360162734985,0.3718239367008209,2.1460485458374023,0.7430555820465088,0.46666666865348816,0.1944444477558136,0.6907793283462524,0.24130429327487946,0.001
1.0052474737167358,0.7960848212242126,0.834319531917572,0.2300163060426712,0.7858139276504517,0.3619231581687927,1.375849962234497,0.7222222089767456,0.25,0.0555555559694767,0.6579218506813049,0.19298242032527924,0.001
