loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.4255244731903076,0.7777478694915771,0.6146993041038513,0.29741379618644714,0.7274583578109741,0.23500707745552063,6.2991533279418945,0.6736111044883728,0.3472222089767456,0.3472222089767456,0.5940072536468506,0.3046874403953552,0.001
1.2409535646438599,0.7830342650413513,0.7213114500045776,0.21533441543579102,0.6923225522041321,0.33149629831314087,4.258691787719727,0.6944444179534912,0.3888888955116272,0.3888888955116272,0.6398212313652039,0.4921874403953552,0.001
1.143837809562683,0.7887438535690308,0.7486910820007324,0.23327895998954773,0.7467201948165894,0.35467785596847534,3.122386932373047,0.6840277910232544,0.3661971688270569,0.3611111044883728,0.6494019627571106,0.25935032963752747,0.001
1.0363026857376099,0.804241418838501,0.7878788113594055,0.2969004809856415,0.8144178986549377,0.4287354350090027,1.9569028615951538,0.6979166865348816,0.38805970549583435,0.3611111044883728,0.6919366717338562,0.374491810798645,0.001
1.0083389282226562,0.809135377407074,0.8059071898460388,0.31158238649368286,0.8248339295387268,0.4471457898616791,1.6172194480895996,0.7222222089767456,0.4333333373069763,0.3611111044883728,0.7121914029121399,0.21666662395000458,0.001
0.9565119743347168,0.8136215209960938,0.7805755138397217,0.35399672389030457,0.8460047245025635,0.49001240730285645,1.4114909172058105,0.7222222089767456,0.4285714328289032,0.3333333432674408,0.7324137687683105,0.2731828987598419,0.001
0.8974484801292419,0.8225938081741333,0.811188817024231,0.37846654653549194,0.8692885041236877,0.5144683122634888,1.4186493158340454,0.7326388955116272,0.4576271176338196,0.375,0.733089029788971,0.3565322756767273,0.001
0.8774853944778442,0.8344208598136902,0.830670952796936,0.42414355278015137,0.8763517737388611,0.5671817660331726,1.3604141473770142,0.7118055820465088,0.4126984179019928,0.3611111044883728,0.7504180669784546,0.39166659116744995,0.001
0.8327744007110596,0.8315660953521729,0.7976190447807312,0.4371941387653351,0.8905196785926819,0.5610584020614624,1.2482634782791138,0.7673611044883728,0.5510203838348389,0.375,0.7589699625968933,0.3853275775909424,0.001
0.8179471492767334,0.8364600539207458,0.8028571605682373,0.45840129256248474,0.894770085811615,0.580693244934082,1.2939592599868774,0.7256944179534912,0.43396225571632385,0.3194444477558136,0.7503214478492737,0.38181811571121216,0.001
0.7713245749473572,0.8560358881950378,0.8367875814437866,0.5269168019294739,0.9079580903053284,0.6428776979446411,1.2715868949890137,0.7291666865348816,0.4444444477558136,0.3333333432674408,0.7545010447502136,0.5087718963623047,0.001
0.7405655980110168,0.8588907122612,0.8362720608711243,0.5415986776351929,0.9163497090339661,0.6553335785865784,1.1869640350341797,0.75,0.5,0.3472222089767456,0.7672002911567688,0.3648552894592285,0.001
0.7360122203826904,0.8568515777587891,0.8226600885391235,0.5448613166809082,0.915595293045044,0.6593847274780273,1.1131359338760376,0.78125,0.6153846383094788,0.3333333432674408,0.7833719253540039,0.23529408872127533,0.001
0.7229772210121155,0.8592985272407532,0.81455397605896,0.5660685300827026,0.9172456860542297,0.6676769852638245,1.0477135181427002,0.7986111044883728,0.6590909361839294,0.4027777910232544,0.8064558506011963,0.4831963777542114,0.001
0.6456179618835449,0.8784665465354919,0.843137264251709,0.631321370601654,0.937947690486908,0.7212903499603271,0.9799454808235168,0.8020833134651184,0.6415094137191772,0.4722222089767456,0.8384131193161011,0.6318806409835815,0.001
0.6620434522628784,0.8752039074897766,0.8434004187583923,0.6150081753730774,0.9335983991622925,0.711362898349762,0.9440855383872986,0.8055555820465088,0.6538461446762085,0.4722222089767456,0.8513374328613281,0.5584414601325989,0.001
0.5976232290267944,0.8923327922821045,0.8818380832672119,0.6574224829673767,0.9492977857589722,0.7528666257858276,0.9942502975463867,0.7777777910232544,0.5740740895271301,0.4305555522441864,0.8347157835960388,0.45225220918655396,0.001
0.5920397043228149,0.8951876163482666,0.8723849654197693,0.6802610158920288,0.9478642344474792,0.7651968598365784,0.8046762943267822,0.8368055820465088,0.7358490824699402,0.5416666865348816,0.8880208134651184,0.6634491086006165,0.001
0.5686517953872681,0.8882544636726379,0.858350932598114,0.6623165011405945,0.9544338583946228,0.752373456954956,0.7976502776145935,0.8333333134651184,0.7222222089767456,0.5416666865348816,0.8935185670852661,0.6396396160125732,0.001
0.5641347765922546,0.896003246307373,0.8565737009048462,0.7014681696891785,0.9509091973304749,0.7738003730773926,0.8681725263595581,0.8333333134651184,0.699999988079071,0.5833333134651184,0.8740034103393555,0.6853447556495667,0.001
