loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.3420155048370361,0.7820581793785095,0.636781632900238,0.29849138855934143,0.7647157311439514,0.20440158247947693,7.115349769592285,0.6736111044883728,0.3472222089767456,0.3472222089767456,0.5900205969810486,0.24999994039535522,0.001
1.2569838762283325,0.7557096481323242,0.5416666865348816,0.14845024049282074,0.70164954662323,0.22695621848106384,4.331211566925049,0.7048611044883728,0.4084506928920746,0.4027777910232544,0.6423289775848389,0.39222437143325806,0.001
1.1296807527542114,0.7777324914932251,0.6619047522544861,0.22675366699695587,0.7704139351844788,0.3366699814796448,2.742527961730957,0.7118055820465088,0.4225352108478546,0.4166666567325592,0.6899434328079224,0.45472437143325806,0.001
1.0755778551101685,0.789559543132782,0.694779098033905,0.2822186052799225,0.7942725419998169,0.4010984003543854,2.453880786895752,0.7048611044883728,0.4084506928920746,0.4027777910232544,0.6949589252471924,0.33759835362434387,0.001
1.0348104238510132,0.794453501701355,0.7104247212409973,0.3001631200313568,0.8150814175605774,0.4210662841796875,1.8350796699523926,0.7118055820465088,0.41791045665740967,0.3888888955116272,0.7299704551696777,0.34301069378852844,0.001
0.9599102735519409,0.8115823864936829,0.7849056720733643,0.33931484818458557,0.8473188877105713,0.4764416217803955,1.6503878831863403,0.7326388955116272,0.4615384638309479,0.4166666567325592,0.745595395565033,0.4213113784790039,0.001
0.9340885877609253,0.8225938081741333,0.8006756901741028,0.38662317395210266,0.8542038798332214,0.5209863781929016,1.479024052619934,0.7222222089767456,0.4375,0.3888888955116272,0.7526683807373047,0.5583332777023315,0.001
0.8828784227371216,0.824225127696991,0.782608687877655,0.41109299659729004,0.8748757243156433,0.5412471294403076,1.4212424755096436,0.7361111044883728,0.46875,0.4166666567325592,0.7522505521774292,0.3583332896232605,0.001
0.8442466259002686,0.8348287343978882,0.8209876418113708,0.43393146991729736,0.8904281854629517,0.5697084665298462,1.4069982767105103,0.7256944179534912,0.44262295961380005,0.375,0.7521219253540039,0.4789915084838867,0.001
0.8076059222221375,0.8450244665145874,0.8319088220596313,0.47634583711624146,0.8986944556236267,0.6045641899108887,1.2129563093185425,0.7777777910232544,0.5666666626930237,0.4722222089767456,0.7798031568527222,0.5597931146621704,0.001
0.7476726770401001,0.8621533513069153,0.8647214770317078,0.5318107604980469,0.918881893157959,0.6558884382247925,1.0689072608947754,0.7916666865348816,0.6071428656578064,0.4722222089767456,0.808256208896637,0.5321533679962158,0.001
0.7230064868927002,0.8633768558502197,0.844059407711029,0.5562806129455566,0.9243050813674927,0.6729440093040466,0.9472183585166931,0.8298611044883728,0.7804877758026123,0.4444444477558136,0.83384770154953,0.5371286869049072,0.001
0.7339165806770325,0.8572593927383423,0.8199513554573059,0.5497552752494812,0.9183652400970459,0.6620393991470337,0.8758763670921326,0.8090277910232544,0.7179487347602844,0.3888888955116272,0.870306134223938,0.6193092465400696,0.001
0.7049765586853027,0.8621533513069153,0.8345499038696289,0.559543251991272,0.9250692129135132,0.6669604778289795,0.9982089996337891,0.7916666865348816,0.6363636255264282,0.3888888955116272,0.8213412761688232,0.5108224749565125,0.001
0.6218484044075012,0.8837683796882629,0.8710407018661499,0.6280587315559387,0.9473834037780762,0.7273938655853271,0.9197845458984375,0.8298611044883728,0.7446808218955994,0.4861111044883728,0.8571244478225708,0.5190475583076477,0.001
0.6792277693748474,0.8756117224693298,0.8452914953231812,0.6150081753730774,0.9280928373336792,0.7113183736801147,0.8545835018157959,0.8368055820465088,0.7358490824699402,0.5416666865348816,0.8710777163505554,0.688186764717102,0.001
0.6162443161010742,0.8805056810379028,0.8539823293685913,0.6296900510787964,0.9438138008117676,0.7236014604568481,0.7869923114776611,0.84375,0.7454545497894287,0.5694444179534912,0.892361044883728,0.738305926322937,0.001
0.645315945148468,0.8715334534645081,0.823913037776947,0.6182708144187927,0.9349396228790283,0.703821063041687,0.7664985060691833,0.8472222089767456,0.725806474685669,0.625,0.8985338807106018,0.785994291305542,0.001
0.6646100282669067,0.876427412033081,0.8311966061592102,0.6345840096473694,0.9294332265853882,0.718310534954071,0.8653947710990906,0.8229166865348816,0.7058823704719543,0.5,0.8768324851989746,0.6203702688217163,0.001
0.5467289090156555,0.9029363989830017,0.8865979313850403,0.7014681696891785,0.9564675688743591,0.7748450040817261,0.8237311840057373,0.8368055820465088,0.6984127163887024,0.6111111044883728,0.8864776492118835,0.5999999642372131,0.001
