loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.3092267513275146,0.7553879022598267,0.5406504273414612,0.14331896603107452,0.663508415222168,0.2579129934310913,1.5650451183319092,0.6875,0.25,0.125,0.4975244402885437,0.2275303155183792,0.001
1.1678498983383179,0.7654975652694702,0.5969387888908386,0.19086460769176483,0.7441326379776001,0.2848244905471802,1.4063557386398315,0.7291666865348816,0.3125,0.0694444477558136,0.6035557985305786,0.15128201246261597,0.001
1.131919264793396,0.7765089869499207,0.6649746298789978,0.21370309591293335,0.7688220739364624,0.31956207752227783,1.318510890007019,0.7534722089767456,1.0,0.013888888992369175,0.6330375671386719,0.015384613536298275,0.001
1.0793498754501343,0.784665584564209,0.7297297120094299,0.2202283889055252,0.7933411598205566,0.33591920137405396,1.282434344291687,0.7534722089767456,1.0,0.013888888992369175,0.6360918283462524,0.015384613536298275,0.001
1.0573583841323853,0.7838498950004578,0.7085427045822144,0.2300163060426712,0.7993271946907043,0.3502679467201233,1.3083162307739258,0.75,0.0,0.0,0.5940071940422058,0.0,0.001
0.9937286376953125,0.7911908626556396,0.7700534462928772,0.2349102795124054,0.8284996747970581,0.3614579737186432,1.30893075466156,0.7534722089767456,1.0,0.013888888992369175,0.6014981269836426,0.015384613536298275,0.001
1.0162386894226074,0.7924143671989441,0.7599999904632568,0.24796085059642792,0.8123798370361328,0.3734775185585022,1.297572374343872,0.7534722089767456,1.0,0.013888888992369175,0.5911779999732971,0.015384613536298275,0.001
0.9972061514854431,0.794453501701355,0.7794871926307678,0.24796085059642792,0.8270555734634399,0.3757109045982361,1.2765264511108398,0.7569444179534912,1.0,0.02777777798473835,0.6170589327812195,0.030303027480840683,0.001
0.9651498198509216,0.794453501701355,0.7558685541152954,0.2626427412033081,0.8301026821136475,0.39329993724823,1.2863818407058716,0.7534722089767456,1.0,0.013888888992369175,0.6081854104995728,0.015384613536298275,0.001
0.9731411337852478,0.7960848212242126,0.7756097316741943,0.2593801021575928,0.8352458477020264,0.389149010181427,1.2688336372375488,0.7569444179534912,1.0,0.02777777798473835,0.6185378432273865,0.030303027480840683,0.001
0.9917081594467163,0.794453501701355,0.7379912734031677,0.27569329738616943,0.8272853493690491,0.39943796396255493,1.242295265197754,0.7604166865348816,1.0,0.0416666679084301,0.6493055820465088,0.04477611556649208,0.001
0.9543158411979675,0.7973083257675171,0.75,0.28384992480278015,0.8435057997703552,0.41342225670814514,1.2139250040054321,0.7673611044883728,1.0,0.0694444477558136,0.6651235222816467,0.072463758289814,0.001
0.9470728635787964,0.7932299971580505,0.7172130942344666,0.2854812443256378,0.8399690389633179,0.4056680202484131,1.2006638050079346,0.7673611044883728,1.0,0.0694444477558136,0.6775335073471069,0.072463758289814,0.001
0.9365555047988892,0.7952691912651062,0.7142857313156128,0.3017944395542145,0.8434761166572571,0.4291056990623474,1.233046293258667,0.7604166865348816,1.0,0.0416666679084301,0.6321694850921631,0.04477611556649208,0.001
0.9698805212974548,0.8013865947723389,0.7441860437393188,0.3132137060165405,0.8330127000808716,0.43640822172164917,1.2129483222961426,0.7673611044883728,1.0,0.0694444477558136,0.7047967910766602,0.072463758289814,0.001
0.9445215463638306,0.8034257888793945,0.7399267554283142,0.3295269310474396,0.8416748046875,0.4599730968475342,1.195373773574829,0.7743055820465088,1.0,0.0972222238779068,0.7317386865615845,0.09859153628349304,0.001
0.9259753823280334,0.799347460269928,0.71378093957901,0.3295269310474396,0.8452009558677673,0.44899123907089233,1.204673409461975,0.7777777910232544,1.0,0.1111111119389534,0.720035970211029,0.20970264077186584,0.001
0.9603599905967712,0.7899673581123352,0.6762589812278748,0.30668842792510986,0.8330928683280945,0.41595450043678284,1.1716111898422241,0.7708333134651184,1.0,0.0833333358168602,0.7369470000267029,0.08571427315473557,0.001
0.953208327293396,0.8005709648132324,0.7246376872062683,0.32626426219940186,0.8339716196060181,0.44819721579551697,1.2365365028381348,0.7708333134651184,1.0,0.0833333358168602,0.6816807985305786,0.1835748553276062,0.001
0.9210608601570129,0.7977161407470703,0.7127272486686707,0.3197389841079712,0.8467147350311279,0.4457283020019531,1.27694571018219,0.7847222089767456,1.0,0.1388888955116272,0.5900527238845825,0.234398752450943,0.001
