loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.2354681491851807,0.7680495977401733,0.7080745100975037,0.12284483015537262,0.6857988238334656,0.27045562863349915,1.4062542915344238,0.7743055820465088,1.0,0.0972222238779068,0.5018004179000854,0.27246373891830444,0.001
1.1418037414550781,0.7826264500617981,0.7777777910232544,0.1827079951763153,0.7635147571563721,0.2877930998802185,1.2588019371032715,0.78125,1.0,0.125,0.6291794776916504,0.2985915243625641,0.001
1.0939635038375854,0.7924143671989441,0.8209876418113708,0.21696573495864868,0.7955783605575562,0.3473694622516632,1.2420494556427002,0.78125,1.0,0.125,0.6514596343040466,0.2222221940755844,0.001
1.0745996236801147,0.7915986776351929,0.8109756112098694,0.21696573495864868,0.8046770691871643,0.3409307301044464,1.222691535949707,0.7847222089767456,1.0,0.1388888955116272,0.6747041940689087,0.234398752450943,0.001
1.019317626953125,0.794453501701355,0.8187134265899658,0.22838498651981354,0.8253355622291565,0.35159778594970703,1.2131015062332153,0.7847222089767456,1.0,0.1388888955116272,0.6976594924926758,0.31111109256744385,0.001
1.0511635541915894,0.7883360385894775,0.7422680258750916,0.2349102795124054,0.8150086998939514,0.35514575242996216,1.207417368888855,0.78125,1.0,0.125,0.6995884776115417,0.2222221940755844,0.001
1.007520318031311,0.7920065522193909,0.7464115023612976,0.2544861435890198,0.8238811492919922,0.3783486783504486,1.214657187461853,0.78125,1.0,0.125,0.6745434999465942,0.2222221940755844,0.001
1.025305986404419,0.7969005107879639,0.7777777910232544,0.2626427412033081,0.8195571899414062,0.3834459185600281,1.2113194465637207,0.78125,1.0,0.125,0.6822916865348816,0.2222221940755844,0.001
0.98135906457901,0.7903752326965332,0.7260273694992065,0.2593801021575928,0.8323939442634583,0.377257764339447,1.2199888229370117,0.78125,1.0,0.125,0.7026106119155884,0.2985915243625641,0.001
1.0003217458724976,0.7997552752494812,0.7420634627342224,0.3050571084022522,0.8276489973068237,0.43312931060791016,1.2463443279266357,0.78125,1.0,0.125,0.6295009851455688,0.12328765541315079,0.001
0.9768255352973938,0.7989396452903748,0.7290076613426208,0.31158238649368286,0.8345809578895569,0.43101468682289124,1.2332371473312378,0.78125,1.0,0.125,0.6634195446968079,0.2222221940755844,0.001
