loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
8.599905014038086,0.6484375,0.2865232229232788,0.2726293206214905,0.5671284794807434,0.3278161287307739,6.21150016784668,0.6458333134651184,0.2916666567325592,0.2916666567325592,0.5833333730697632,0.21874994039535522,0.001
6.905412197113037,0.710440456867218,0.4193011522293091,0.41109299659729004,0.6378219127655029,0.4175989627838135,5.254299640655518,0.6041666865348816,0.2083333283662796,0.2083333283662796,0.54185950756073,0.17187495529651642,0.001
5.117841720581055,0.7177814245223999,0.43427619338035583,0.42577487230300903,0.6664430499076843,0.42652249336242676,4.106752395629883,0.6041666865348816,0.2083333283662796,0.2083333283662796,0.5979938507080078,0.22656244039535522,0.001
4.501844882965088,0.7222675085067749,0.443708598613739,0.4371941387653351,0.6755250096321106,0.44228410720825195,4.3288044929504395,0.6597222089767456,0.27586206793785095,0.2222222238779068,0.5276491641998291,0.32635462284088135,0.001
4.115119457244873,0.7471451759338379,0.49421486258506775,0.4877651035785675,0.7127752304077148,0.48886585235595703,4.853673934936523,0.6458333134651184,0.2916666567325592,0.2916666567325592,0.5761958360671997,0.21874994039535522,0.001
3.7661097049713135,0.7385807633399963,0.4767441749572754,0.4681892395019531,0.7210285067558289,0.47482943534851074,4.51934289932251,0.6041666865348816,0.2083333283662796,0.2083333283662796,0.4898405373096466,0.11718747764825821,0.001
3.587333917617798,0.7455138564109802,0.49069374799728394,0.4730831980705261,0.7047326564788818,0.4834250807762146,3.2615914344787598,0.6111111044883728,0.2222222238779068,0.2222222238779068,0.5507651567459106,0.2890624403953552,0.001
3.6131629943847656,0.7385807633399963,0.47651007771492004,0.4632952809333801,0.7111890316009521,0.47572970390319824,5.873682975769043,0.6041666865348816,0.2083333283662796,0.2083333283662796,0.5063978433609009,0.17187495529651642,0.001
3.1451711654663086,0.7385807633399963,0.4761904776096344,0.4567699730396271,0.7296464443206787,0.46506065130233765,2.5964527130126953,0.6493055820465088,0.2957746386528015,0.2916666567325592,0.6091820597648621,0.21998026967048645,0.001
2.6990561485290527,0.7393963932991028,0.47804054617881775,0.46166396141052246,0.7382146716117859,0.4602256417274475,5.427263259887695,0.6041666865348816,0.2083333283662796,0.2083333283662796,0.5056583881378174,0.22656244039535522,0.001
3.045618772506714,0.7426590323448181,0.4845890402793884,0.46166396141052246,0.7272552847862244,0.4731720983982086,4.572564125061035,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.5557162761688232,0.2890624403953552,0.001
3.193145751953125,0.7463295459747314,0.49241146445274353,0.47634583711624146,0.726500391960144,0.490206778049469,1.983664631843567,0.7291666865348816,0.4583333432674408,0.4583333432674408,0.6195023655891418,0.3671874403953552,0.001
2.5914626121520996,0.7410277128219604,0.4810996651649475,0.4567699730396271,0.7185691595077515,0.4614989757537842,2.288699150085449,0.6736111044883728,0.3472222089767456,0.3472222089767456,0.5673224925994873,0.1953124701976776,0.001
1.8742502927780151,0.7561174631118774,0.5131810307502747,0.47634583711624146,0.7700392007827759,0.49901795387268066,1.7765907049179077,0.7638888955116272,0.5909090638160706,0.1805555522441864,0.6168338060379028,0.371951162815094,0.001
2.024167537689209,0.7618270516395569,0.5256637334823608,0.4845024347305298,0.754177987575531,0.5047170519828796,2.158198833465576,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.6215277910232544,0.23437494039535522,0.001
2.346693277359009,0.7471451759338379,0.494017094373703,0.47145187854766846,0.740735650062561,0.4820469319820404,1.891111969947815,0.6388888955116272,0.23333333432674408,0.1944444477558136,0.5563271641731262,0.1815980076789856,0.001
2.6268086433410645,0.7381729483604431,0.4751286506652832,0.4518760144710541,0.7256954312324524,0.47227850556373596,1.3436980247497559,0.6875,0.2750000059604645,0.1527777761220932,0.6535815596580505,0.2566666305065155,0.001
2.3490028381347656,0.7442903518676758,0.48767605423927307,0.4518760144710541,0.7503342628479004,0.4691241681575775,1.513324499130249,0.7604166865348816,0.5517241358757019,0.2222222238779068,0.5553948283195496,0.2648351192474365,0.001
2.1447720527648926,0.7544861435890198,0.5096660852432251,0.4730831980705261,0.7643343210220337,0.4935571551322937,2.7795627117156982,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.6095679402351379,0.2890624403953552,0.001
2.3567938804626465,0.7508156895637512,0.501748263835907,0.4681892395019531,0.739955484867096,0.4825267195701599,2.0612683296203613,0.6701388955116272,0.3333333432674408,0.3194444477558136,0.6060635447502136,0.34749993681907654,0.001
