loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
6.815776824951172,0.696928858757019,0.3906770348548889,0.37931033968925476,0.6159566044807434,0.38366609811782837,19.55384063720703,0.6875,0.375,0.375,0.6114004850387573,0.4296874403953552,0.001
5.732236862182617,0.7075856328010559,0.41333332657814026,0.404567688703537,0.643208920955658,0.4080699384212494,8.306225776672363,0.7430555820465088,0.4861111044883728,0.4861111044883728,0.584908664226532,0.4374999403953552,0.001
4.611366271972656,0.7145187854766846,0.42762061953544617,0.41924959421157837,0.6662877202033997,0.42484551668167114,13.203766822814941,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.5462963581085205,0.23437494039535522,0.001
4.217803478240967,0.7132952809333801,0.4252491593360901,0.4176182746887207,0.6774153113365173,0.42153701186180115,11.988614082336426,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.5462963581085205,0.23437494039535522,0.001
3.6475303173065186,0.7332789301872253,0.46589016914367676,0.4567699730396271,0.7125281691551208,0.4602898955345154,7.198459148406982,0.6805555820465088,0.3611111044883728,0.3611111044883728,0.5622106790542603,0.5312499403953552,0.001
3.2819056510925293,0.7385807633399963,0.4763513505458832,0.4600326120853424,0.7118309140205383,0.4663460850715637,5.425478935241699,0.6458333134651184,0.2916666567325592,0.2916666567325592,0.5324395298957825,0.2734374403953552,0.001
3.464895486831665,0.7393963932991028,0.4779660999774933,0.4600326120853424,0.7062406539916992,0.472832053899765,6.778858661651611,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.5271669030189514,0.10156247764825821,0.001
2.8026905059814453,0.7422512173652649,0.48370498418807983,0.4600326120853424,0.7227969169616699,0.47434234619140625,6.148726940155029,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.5819830298423767,0.3437499403953552,0.001
3.1298763751983643,0.7438825368881226,0.48713549971580505,0.4632952809333801,0.7309916019439697,0.4745684564113617,2.6311349868774414,0.6701388955116272,0.3333333432674408,0.3194444477558136,0.6405607461929321,0.3587300777435303,0.001
3.0684006214141846,0.7340946197509766,0.4671163558959961,0.4518760144710541,0.7097073793411255,0.4596039354801178,2.3728010654449463,0.6493055820465088,0.2957746386528015,0.2916666567325592,0.6127186417579651,0.21998026967048645,0.001
3.2210159301757812,0.7234910130500793,0.44500845670700073,0.42903751134872437,0.7016403079032898,0.4382314085960388,4.3721923828125,0.6458333134651184,0.2916666567325592,0.2916666567325592,0.6067065000534058,0.3281249403953552,0.001
3.0577924251556396,0.7410277128219604,0.4813559353351593,0.4632952809333801,0.7255657911300659,0.4714089035987854,3.512831211090088,0.6701388955116272,0.3380281627178192,0.3333333432674408,0.4549897015094757,0.29822829365730286,0.001
3.3662452697753906,0.7340946197509766,0.4668930470943451,0.44861337542533875,0.7047162055969238,0.45220836997032166,2.4784111976623535,0.75,0.5,0.4861111044883728,0.6360597014427185,0.5505951642990112,0.001
3.067857503890991,0.7361337542533875,0.47079038619995117,0.4469820559024811,0.7102888822555542,0.4553186893463135,3.929243803024292,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.548803985118866,0.3437499403953552,0.001
2.9407598972320557,0.7324633002281189,0.4627383053302765,0.4355628192424774,0.7097991108894348,0.44524675607681274,3.7488088607788086,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.591210126876831,0.1796874701976776,0.001
