loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.3941375017166138,0.7090517282485962,0.3754098415374756,0.24676723778247833,0.649463415145874,0.2947278916835785,435.9705810546875,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
1.2497482299804688,0.7703915238380432,0.5722543597221375,0.3230016231536865,0.7265310287475586,0.41928666830062866,126.24388122558594,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
1.1265835762023926,0.7850733995437622,0.6343749761581421,0.33115825057029724,0.7753363251686096,0.43163689970970154,84.1579360961914,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
1.0902584791183472,0.784665584564209,0.6393442749977112,0.3181076645851135,0.7888201475143433,0.42593735456466675,46.948543548583984,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
1.0806760787963867,0.7875204086303711,0.6932772994041443,0.26916801929473877,0.7815706133842468,0.38948509097099304,23.43224334716797,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.3203124403953552,0.001
1.056931972503662,0.789559543132782,0.7342995405197144,0.24796085059642792,0.7876102924346924,0.3687334656715393,12.253569602966309,0.6111111044883728,0.2222222238779068,0.2222222238779068,0.48505017161369324,0.17968745529651642,0.001
1.0414588451385498,0.7887438535690308,0.7251184582710266,0.24959217011928558,0.7973524928092957,0.3596653938293457,19.340742111206055,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.5454604029655457,0.3437499403953552,0.001
0.979366660118103,0.7973083257675171,0.8258426785469055,0.2398042380809784,0.8204366564750671,0.3682110011577606,1.197043776512146,0.7638888955116272,0.6000000238418579,0.1666666716337204,0.706532895565033,0.23414629697799683,0.001
0.9728400707244873,0.7952691912651062,0.7534246444702148,0.26916801929473877,0.8213370442390442,0.3983064293861389,2.6070239543914795,0.6493055820465088,0.2698412835597992,0.2361111044883728,0.5988618731498718,0.14166662096977234,0.001
0.9399995803833008,0.8022022843360901,0.7882882952690125,0.2854812443256378,0.8355576395988464,0.4169483184814453,3.6349117755889893,0.7604166865348816,0.5483871102333069,0.2361111044883728,0.6812628507614136,0.4038460850715637,0.001
0.9158362746238708,0.8062806129455566,0.8484848737716675,0.27406197786331177,0.8472612500190735,0.41541680693626404,2.1849451065063477,0.7604166865348816,0.5333333611488342,0.3333333432674408,0.7490032911300659,0.4056074321269989,0.001
0.9169623255729675,0.8079119324684143,0.8585858345031738,0.2773246467113495,0.8481366634368896,0.4212132394313812,23.484750747680664,0.7256944179534912,0.4507042169570923,0.4444444477558136,0.6313656568527222,0.36122041940689087,0.001
0.9003799557685852,0.809543251991272,0.8842105269432068,0.27406197786331177,0.8510578870773315,0.41126298904418945,4.2003092765808105,0.7118055820465088,0.4202898442745209,0.4027777910232544,0.7004886865615845,0.40634915232658386,0.001
