loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.5044230222702026,0.7058189511299133,0.37227413058280945,0.2575431168079376,0.6105704307556152,0.26662084460258484,175.80014038085938,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.3080427646636963,0.75,0.5,0.2903752028942108,0.7082419395446777,0.36477142572402954,155.65025329589844,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
1.1752140522003174,0.7850733995437622,0.670634925365448,0.27569329738616943,0.7531963586807251,0.3903195559978485,86.79547119140625,0.5972222089767456,0.1944444477558136,0.1944444477558136,0.45923352241516113,0.2734374403953552,0.001
1.1361509561538696,0.7834420800209045,0.6830357313156128,0.24959217011928558,0.7650449872016907,0.3610880672931671,145.4292755126953,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
1.0558446645736694,0.7899673581123352,0.7289719581604004,0.2544861435890198,0.7993705868721008,0.3730001449584961,31.63026237487793,0.5972222089767456,0.1944444477558136,0.1944444477558136,0.46296295523643494,0.16406245529651642,0.001
1.0463645458221436,0.7932299971580505,0.7387387156486511,0.2675366997718811,0.8006815910339355,0.3939868211746216,20.830522537231445,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.0388717651367188,0.7911908626556396,0.716738224029541,0.2724306583404541,0.79803466796875,0.3873821794986725,54.193946838378906,0.6736111044883728,0.3472222089767456,0.3472222089767456,0.5645254850387573,0.4140624403953552,0.001
0.9908319711685181,0.7973083257675171,0.7357723712921143,0.2952691614627838,0.8192306756973267,0.4215165972709656,7.173891067504883,0.6076388955116272,0.2112676054239273,0.2083333283662796,0.5435956716537476,0.33661413192749023,0.001
0.9868875741958618,0.8030179738998413,0.8125,0.27569329738616943,0.8096619248390198,0.41018909215927124,2.6364855766296387,0.6805555820465088,0.3611111044883728,0.3611111044883728,0.6804913282394409,0.4218749403953552,0.001
0.9404758810997009,0.8058727383613586,0.8826815485954285,0.2577487826347351,0.8371676802635193,0.38639864325523376,66.53611755371094,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.5462963581085205,0.3437499403953552,0.001
0.9037919640541077,0.8115823864936829,0.8325991034507751,0.30831974744796753,0.8530024290084839,0.4448351263999939,2.196885347366333,0.6909722089767456,0.34545454382896423,0.2638888955116272,0.6312372088432312,0.40059518814086914,0.001
0.8943086266517639,0.8136215209960938,0.8145161271095276,0.3295269310474396,0.8609483242034912,0.46340736746788025,1.0821621417999268,0.7673611044883728,0.5384615659713745,0.4861111044883728,0.8069379925727844,0.4744482636451721,0.001
0.8801375031471252,0.819331169128418,0.8269230723381042,0.35073408484458923,0.8669745326042175,0.49274295568466187,1.5669232606887817,0.65625,0.2857142984867096,0.25,0.6379886865615845,0.20535710453987122,0.001
0.8458061814308167,0.8270799517631531,0.8292682766914368,0.3882544934749603,0.8749019503593445,0.5252583026885986,1.1199833154678345,0.7638888955116272,0.5370370149612427,0.4027777910232544,0.765174925327301,0.2566371560096741,0.001
0.8478024005889893,0.8246329426765442,0.7942122220993042,0.4029363691806793,0.8752766251564026,0.5356589555740356,1.1431708335876465,0.75,0.5,0.4722222089767456,0.805266261100769,0.4919354319572449,0.001
0.8691748976707458,0.8278955817222595,0.7867867946624756,0.4274061918258667,0.8622163534164429,0.5543547868728638,1.237489938735962,0.6944444179534912,0.3461538553237915,0.25,0.6931905746459961,0.2731480896472931,0.001
0.8336611390113831,0.8315660953521729,0.8086419701576233,0.4274061918258667,0.8750916719436646,0.5631662011146545,39.5535774230957,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.531410813331604,0.2890624403953552,0.001
