loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.4338762760162354,0.7369494438171387,0.4316239356994629,0.1647634655237198,0.6052197813987732,0.2433096468448639,324.7404479980469,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
1.235070824623108,0.7752854824066162,0.5928143858909607,0.3230016231536865,0.7310804128646851,0.4126356244087219,269.95751953125,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.10156247764825821,0.001
1.1972076892852783,0.7618270516395569,0.5430266857147217,0.29853180050849915,0.7490719556808472,0.3802061676979065,117.87383270263672,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.1042677164077759,0.7777324914932251,0.618881106376648,0.28874388337135315,0.7723099589347839,0.3921436369419098,70.20585632324219,0.5833333134651184,0.1666666716337204,0.1666666716337204,0.4468236267566681,0.09374997764825821,0.001
1.0659502744674683,0.7862969040870667,0.6692014932632446,0.2871125638484955,0.7887811064720154,0.3935810327529907,43.963985443115234,0.5972222089767456,0.1944444477558136,0.1944444477558136,0.46296295523643494,0.2734374403953552,0.001
1.065758466720581,0.7887438535690308,0.6987447738647461,0.2724306583404541,0.7803667783737183,0.38749396800994873,25.377628326416016,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.0039019584655762,0.7924143671989441,0.7429906725883484,0.2593801021575928,0.8084443807601929,0.38500216603279114,15.232044219970703,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
0.9885337352752686,0.7964926362037659,0.7638888955116272,0.26916801929473877,0.8153360486030579,0.39524924755096436,7.646146774291992,0.6041666865348816,0.2083333283662796,0.2083333283662796,0.48392489552497864,0.22656244039535522,0.001
0.9547074437141418,0.8013865947723389,0.7581967115402222,0.3017944395542145,0.8289153575897217,0.432565838098526,6.343001365661621,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4612589478492737,0.10156247764825821,0.001
1.0028821229934692,0.7915986776351929,0.6677631735801697,0.33115825057029724,0.8073417544364929,0.4451201856136322,14.78740119934082,0.5625,0.125,0.125,0.41660231351852417,0.07031247764825821,0.001
1.0096062421798706,0.7875204086303711,0.6543624401092529,0.3181076645851135,0.8044556975364685,0.42688241600990295,16.520713806152344,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
0.987220048904419,0.7928221821784973,0.7125505805015564,0.2871125638484955,0.8102641701698303,0.4065040946006775,14.208927154541016,0.5833333134651184,0.1666666716337204,0.1666666716337204,0.4444444179534912,0.20312494039535522,0.001
0.9769034385681152,0.7887438535690308,0.713004469871521,0.2593801021575928,0.8072348833084106,0.37539300322532654,6.023406982421875,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.49954989552497864,0.15624995529651642,0.001
0.9321553707122803,0.8013865947723389,0.7763158082962036,0.28874388337135315,0.8300972580909729,0.4179171025753021,2.4658377170562744,0.6215277910232544,0.2063492089509964,0.1805555522441864,0.5706018805503845,0.10743799060583115,0.001
0.937282145023346,0.8054649233818054,0.7881355881690979,0.30342578887939453,0.8363964557647705,0.4421122968196869,1.821073055267334,0.6458333134651184,0.2321428507566452,0.1805555522441864,0.5870627760887146,0.11403506249189377,0.001
0.9060913920402527,0.8087275624275208,0.792682945728302,0.3181076645851135,0.8436973690986633,0.4559902250766754,1.1672065258026123,0.7638888955116272,0.5833333134651184,0.1944444477558136,0.715374231338501,0.16091951727867126,0.001
0.9039372205734253,0.814029335975647,0.7875458002090454,0.35073408484458923,0.8462145924568176,0.4888445734977722,1.064317226409912,0.78125,0.6285714507102966,0.3055555522441864,0.7657536268234253,0.3771929144859314,0.001
0.8786483407020569,0.8132137060165405,0.7969348430633545,0.33931484818458557,0.8507093191146851,0.47504115104675293,1.1976617574691772,0.6944444179534912,0.3857142925262451,0.375,0.7568480372428894,0.3234126567840576,0.001
0.8777911067008972,0.8164763450622559,0.7985348105430603,0.3556280732154846,0.8565896153450012,0.4880940914154053,1.2585591077804565,0.7847222089767456,0.6000000238418579,0.4166666567325592,0.7946566343307495,0.464285671710968,0.001
0.846156656742096,0.8266720771789551,0.845588207244873,0.3752039074897766,0.8665332794189453,0.5161095261573792,1.7002973556518555,0.6666666865348816,0.3285714387893677,0.3194444477558136,0.7013567090034485,0.45535707473754883,0.001
