loss,accuracy,precision,recall,auc,f1_score,val_loss,val_accuracy,val_precision,val_recall,val_auc,val_f1_score,lr
1.4037266969680786,0.7451508641242981,0.4834558963775635,0.2834051847457886,0.6881154179573059,0.3051894009113312,218.36373901367188,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.21093744039535522,0.001
1.191333293914795,0.7724306583404541,0.5820895433425903,0.3181076645851135,0.747280478477478,0.4114779829978943,141.86737060546875,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4499099850654602,0.15624995529651642,0.001
1.0786911249160767,0.7842577695846558,0.6448276042938232,0.3050571084022522,0.7849352359771729,0.4186752736568451,131.9242706298828,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.2656249403953552,0.001
1.0570554733276367,0.7854812145233154,0.6653992533683777,0.2854812443256378,0.7922047972679138,0.39776819944381714,54.26333999633789,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.45370370149612427,0.15624995529651642,0.001
1.0121262073516846,0.7952691912651062,0.7402597665786743,0.27895596623420715,0.803385853767395,0.4064740240573883,18.770992279052734,0.5902777910232544,0.1805555522441864,0.1805555522441864,0.4522247910499573,0.21093744039535522,0.001
0.970120370388031,0.7960848212242126,0.7467249035835266,0.27895596623420715,0.8132837414741516,0.4062727093696594,4.215388774871826,0.6006944179534912,0.18840579688549042,0.1805555522441864,0.5276170372962952,0.22063487768173218,0.001
0.9313470721244812,0.804241418838501,0.8341708779335022,0.27079933881759644,0.8339889049530029,0.4090099334716797,1.7180935144424438,0.6909722089767456,0.34545454382896423,0.2638888955116272,0.6693350672721863,0.37112003564834595,0.001
0.9096627831459045,0.8107666969299316,0.834080696105957,0.30342578887939453,0.844242513179779,0.4474391043186188,0.9586796164512634,0.7951388955116272,0.7407407164573669,0.2777777910232544,0.8135287761688232,0.4937387704849243,0.001
0.8742713332176208,0.8201467990875244,0.8208954930305481,0.35889071226119995,0.861984372138977,0.49770689010620117,0.9074147343635559,0.7916666865348816,0.6363636255264282,0.3888888955116272,0.834619402885437,0.5108224749565125,0.001
0.8842417001724243,0.8123980164527893,0.7593220472335815,0.3654159903526306,0.8522096872329712,0.4928590655326843,0.988097071647644,0.7881944179534912,0.6078431606292725,0.4305555522441864,0.809542179107666,0.5227272510528564,0.001
0.8580756187438965,0.8250407576560974,0.8026315569877625,0.3980424106121063,0.8641808032989502,0.5318220257759094,1.119156837463379,0.7638888955116272,0.5344827771186829,0.4305555522441864,0.7861047387123108,0.5812807083129883,0.001
0.8725365996360779,0.8225938081741333,0.7798742055892944,0.404567688703537,0.8627020120620728,0.5320214033126831,2.9304308891296387,0.6493055820465088,0.28358209133148193,0.2638888955116272,0.6029770970344543,0.26321130990982056,0.001
0.848583996295929,0.8295269012451172,0.8239202499389648,0.404567688703537,0.8699884414672852,0.5430456399917603,19.933513641357422,0.6597222089767456,0.3194444477558136,0.3194444477558136,0.5637216567993164,0.4531249403953552,0.001
0.8486175537109375,0.8266720771789551,0.7831325531005859,0.42414355278015137,0.8679921627044678,0.5484938621520996,1.0083234310150146,0.7881944179534912,0.5901639461517334,0.5,0.8195409178733826,0.5960451364517212,0.001
